nt_pos	gene	log2_ratio	compare	scope
1320101	MSMEG_1244	0.14336126520768	conAtc2connoAtc	CDS_Known_highConfi
1320169	MSMEG_1244	0.0671537278062662	conAtc2connoAtc	CDS_Known_highConfi
1322326	MSMEG_1246	-0.048901603529041	conAtc2connoAtc	CDS_Known_highConfi
1324529	MSMEG_1248	-0.0171943623030307	conAtc2connoAtc	CDS_Known_highConfi
1328329	MSMEG_1252	0.292226588601807	conAtc2connoAtc	CDS_Known_highConfi
1331699	MSMEG_1252	-0.22165339743988	conAtc2connoAtc	CDS_Known_highConfi
1331749	MSMEG_1252	-0.344824752780907	conAtc2connoAtc	CDS_Known_highConfi
1331753	MSMEG_1252	-0.310503243397276	conAtc2connoAtc	CDS_Known_highConfi
1332162	MSMEG_1252	0.0886803698598806	conAtc2connoAtc	CDS_Known_highConfi
1337152	MSMEG_1253	0.187428119808185	conAtc2connoAtc	CDS_Known_highConfi
1339727	MSMEG_1254	-0.263367762359601	conAtc2connoAtc	CDS_Known_highConfi
1341125	MSMEG_1254	-0.100005856020619	conAtc2connoAtc	CDS_Known_highConfi
1350275	MSMEG_1261	0.178790392313711	conAtc2connoAtc	CDS_Known_highConfi
1351058	MSMEG_1261	0.014990732965396	conAtc2connoAtc	CDS_Known_highConfi
1351064	MSMEG_1261	0.0793451081074161	conAtc2connoAtc	CDS_Known_highConfi
1369899	MSMEG_1281	0.260382707204937	conAtc2connoAtc	CDS_Known_highConfi
1389224	MSMEG_1296	-0.182293106412241	conAtc2connoAtc	CDS_Known_highConfi
1419065	MSMEG_1322	0.129024686446325	conAtc2connoAtc	CDS_Known_highConfi
1436749	MSMEG_1340	0.0290605955208661	conAtc2connoAtc	CDS_Known_highConfi
1436756	MSMEG_1340	0.0150196901733845	conAtc2connoAtc	CDS_Known_highConfi
1437237	MSMEG_1341	0.0705991036833484	conAtc2connoAtc	CDS_Known_highConfi
1439351	MSMEG_1345	0.130493641566723	conAtc2connoAtc	CDS_Known_highConfi
1439371	MSMEG_1345	0.0873733090721248	conAtc2connoAtc	CDS_Known_highConfi
1439392	MSMEG_1345	0.0915968941976629	conAtc2connoAtc	CDS_Known_highConfi
1439413	MSMEG_1345	0.0971529391584518	conAtc2connoAtc	CDS_Known_highConfi
1459107	MSMEG_1364	0.0693841390007238	conAtc2connoAtc	CDS_Known_highConfi
1459120	MSMEG_1364	0.0654750558389578	conAtc2connoAtc	CDS_Known_highConfi
1460138	MSMEG_1366	0.182303052296472	conAtc2connoAtc	CDS_Known_highConfi
1460814	MSMEG_1366	-0.141216438974032	conAtc2connoAtc	CDS_Known_highConfi
1463608	MSMEG_1367	-0.0501132820077147	conAtc2connoAtc	CDS_Known_highConfi
1485459	MSMEG_1383	-0.103381635680038	conAtc2connoAtc	CDS_Known_highConfi
1485618	MSMEG_1383	0.00586663049770784	conAtc2connoAtc	CDS_Known_highConfi
1485689	MSMEG_1383	-0.0542121306376769	conAtc2connoAtc	CDS_Known_highConfi
1498581	MSMEG_1398	0.0679543395610369	conAtc2connoAtc	CDS_Known_highConfi
1498958	MSMEG_1399	-0.0185390694421833	conAtc2connoAtc	CDS_Known_highConfi
1499019	MSMEG_1399	0.00631429779844385	conAtc2connoAtc	CDS_Known_highConfi
1501113	VBIMycSme59918_1383	-0.0127779415888327	conAtc2connoAtc	CDS_Known_highConfi
1501245	VBIMycSme59918_1383	0.0486881278724697	conAtc2connoAtc	CDS_Known_highConfi
1503443	MSMEG_1402	-0.06386199866018	conAtc2connoAtc	CDS_Known_highConfi
1522930	MSMEG_1421	-0.0500407006649997	conAtc2connoAtc	CDS_Known_highConfi
1522935	MSMEG_1421	-0.0352597272712921	conAtc2connoAtc	CDS_Known_highConfi
1524769	MSMEG_1424	0.0225786122792862	conAtc2connoAtc	CDS_Known_highConfi
1524994	MSMEG_1424	-0.0666150172424459	conAtc2connoAtc	CDS_Known_highConfi
1525034	MSMEG_1424	0.0285609309378492	conAtc2connoAtc	CDS_Known_highConfi
1528046	MSMEG_1428	0.0900556909710945	conAtc2connoAtc	CDS_Known_highConfi
1528595	MSMEG_1428	0.0852497731111038	conAtc2connoAtc	CDS_Known_highConfi
1528940	MSMEG_1428	0.0904650784382585	conAtc2connoAtc	CDS_Known_highConfi
1535855	MSMEG_1432	-0.522099467114104	conAtc2connoAtc	CDS_Known_highConfi
1538752	MSMEG_1437	-0.00240684473151174	conAtc2connoAtc	CDS_Known_highConfi
1538875	MSMEG_1437	-0.0169347974921935	conAtc2connoAtc	CDS_Known_highConfi
1540158	MSMEG_1440	0.017171148191265	conAtc2connoAtc	CDS_Known_highConfi
1540691	MSMEG_1441	0.00893194739331613	conAtc2connoAtc	CDS_Known_highConfi
1540697	MSMEG_1441	-0.00462293721045207	conAtc2connoAtc	CDS_Known_highConfi
1540719	MSMEG_1441	-0.00793735149693134	conAtc2connoAtc	CDS_Known_highConfi
1540730	MSMEG_1441	-0.017706779648915	conAtc2connoAtc	CDS_Known_highConfi
1540739	MSMEG_1441	-0.00366051138381389	conAtc2connoAtc	CDS_Known_highConfi
1540774	MSMEG_1441	-0.0126777521748892	conAtc2connoAtc	CDS_Known_highConfi
1541425	MSMEG_1442	-0.00113451387119342	conAtc2connoAtc	CDS_Known_highConfi
1541635	MSMEG_1442	0.0295000061016824	conAtc2connoAtc	CDS_Known_highConfi
1562280	MSMEG_1465	0.0267961454841853	conAtc2connoAtc	CDS_Known_highConfi
1564221	MSMEG_1470	-0.00178691748816331	conAtc2connoAtc	CDS_Known_highConfi
1564314	MSMEG_1470	0.000851235833771126	conAtc2connoAtc	CDS_Known_highConfi
1567603	MSMEG_1476	-0.0291164198271015	conAtc2connoAtc	CDS_Known_highConfi
1567622	MSMEG_1476	0.063124846948442	conAtc2connoAtc	CDS_Known_highConfi
1567626	MSMEG_1476	0.0711792975820965	conAtc2connoAtc	CDS_Known_highConfi
1568281	MSMEG_1476	-0.179913269508215	conAtc2connoAtc	CDS_Known_highConfi
1576287	MSMEG_1483	-0.0094046484295908	conAtc2connoAtc	CDS_Known_highConfi
1578014	MSMEG_1485	0.0330730745882751	conAtc2connoAtc	CDS_Known_highConfi
1613583	MSMEG_1523	0.0139220267799655	conAtc2connoAtc	CDS_Known_highConfi
1613590	MSMEG_1523	0.00645311511741181	conAtc2connoAtc	CDS_Known_highConfi
1613610	MSMEG_1523	0.00848662742930209	conAtc2connoAtc	CDS_Known_highConfi
1613614	MSMEG_1523	0.00218870313276106	conAtc2connoAtc	CDS_Known_highConfi
1613619	MSMEG_1523	-0.000230682804101324	conAtc2connoAtc	CDS_Known_highConfi
1614765	MSMEG_1524	0.0489657287832152	conAtc2connoAtc	CDS_Known_highConfi
1614768	MSMEG_1524	0.0399611330658474	conAtc2connoAtc	CDS_Known_highConfi
1632496	MSMEG_1542	0.264907420456657	conAtc2connoAtc	CDS_Known_highConfi
1633940	MSMEG_1543	0.280086380616817	conAtc2connoAtc	CDS_Known_highConfi
1633990	MSMEG_1543	0.314691863492999	conAtc2connoAtc	CDS_Known_highConfi
1634150	MSMEG_1543	0.269890989116129	conAtc2connoAtc	CDS_Known_highConfi
1634180	MSMEG_1543	0.144621344706796	conAtc2connoAtc	CDS_Known_highConfi
1634276	MSMEG_1543	0.26756593679837	conAtc2connoAtc	CDS_Known_highConfi
1634331	MSMEG_1543	0.0536355849508946	conAtc2connoAtc	CDS_Known_highConfi
1634754	MSMEG_1543	0.0112453663588392	conAtc2connoAtc	CDS_Known_highConfi
1635016	MSMEG_1544	0.263347371878362	conAtc2connoAtc	CDS_Known_highConfi
1635031	MSMEG_1544	0.293537023249644	conAtc2connoAtc	CDS_Known_highConfi
1636620	MSMEG_1546	0.0830158737721004	conAtc2connoAtc	CDS_Known_highConfi
1636669	MSMEG_1546	0.0576243404004602	conAtc2connoAtc	CDS_Known_highConfi
1636675	MSMEG_1546	0.145769672733502	conAtc2connoAtc	CDS_Known_highConfi
1636728	MSMEG_1547	0.133081092731898	conAtc2connoAtc	CDS_Known_highConfi
1636736	MSMEG_1547	0.106360723832292	conAtc2connoAtc	CDS_Known_highConfi
1636749	MSMEG_1547	0.0779948673667299	conAtc2connoAtc	CDS_Known_highConfi
1636823	MSMEG_1547	0.0982505062596084	conAtc2connoAtc	CDS_Known_highConfi
1636969	MSMEG_1547	-0.396143359696604	conAtc2connoAtc	CDS_Known_highConfi
1637090	MSMEG_1547	-0.275182681044688	conAtc2connoAtc	CDS_Known_highConfi
1637110	MSMEG_1547	-0.238863908826625	conAtc2connoAtc	CDS_Known_highConfi
1637827	MSMEG_1547	-0.0129310759438203	conAtc2connoAtc	CDS_Known_highConfi
1638121	MSMEG_1547	-0.00424656038042395	conAtc2connoAtc	CDS_Known_highConfi
1638264	MSMEG_1547	-0.0387683622769761	conAtc2connoAtc	CDS_Known_highConfi
1638279	MSMEG_1547	-0.00682047481333219	conAtc2connoAtc	CDS_Known_highConfi
1638322	MSMEG_1547	0.0943278764437716	conAtc2connoAtc	CDS_Known_highConfi
1638563	MSMEG_1548	0.341844737082483	conAtc2connoAtc	CDS_Known_highConfi
1638801	MSMEG_1548	0.000578172433227961	conAtc2connoAtc	CDS_Known_highConfi
1638942	MSMEG_1548	-0.409322722296253	conAtc2connoAtc	CDS_Known_highConfi
1639025	MSMEG_1548	-0.10647829017432	conAtc2connoAtc	CDS_Known_highConfi
1639069	VBIMycSme59918_1534	0.0699472407613511	conAtc2connoAtc	CDS_Known_highConfi
1639103	VBIMycSme59918_1534	0.0851265613446623	conAtc2connoAtc	CDS_Known_highConfi
1642168	MSMEG_1552	-0.346154192403082	conAtc2connoAtc	CDS_Known_highConfi
1642870	MSMEG_1552	0.234099082237169	conAtc2connoAtc	CDS_Known_highConfi
1643516	MSMEG_1553	-0.0821496832388683	conAtc2connoAtc	CDS_Known_highConfi
1647679	MSMEG_1558	-0.2899291634382	conAtc2connoAtc	CDS_Known_highConfi
1647783	MSMEG_1558	0.0270241727081512	conAtc2connoAtc	CDS_Known_highConfi
1647790	MSMEG_1558	-0.0152678041698553	conAtc2connoAtc	CDS_Known_highConfi
1648526	MSMEG_1559	-0.0330558492887697	conAtc2connoAtc	CDS_Known_highConfi
1648581	MSMEG_1559	0.0359983697631287	conAtc2connoAtc	CDS_Known_highConfi
1648820	MSMEG_1559	0.0921412109669632	conAtc2connoAtc	CDS_Known_highConfi
1649309	MSMEG_1559	-0.0464451776024006	conAtc2connoAtc	CDS_Known_highConfi
1649312	MSMEG_1559	-0.043952831484119	conAtc2connoAtc	CDS_Known_highConfi
1658267	MSMEG_1568	0.151937579545472	conAtc2connoAtc	CDS_Known_highConfi
1658599	MSMEG_1568	0.0251105413766371	conAtc2connoAtc	CDS_Known_highConfi
1659234	MSMEG_1568	-0.0621435117152796	conAtc2connoAtc	CDS_Known_highConfi
1659701	MSMEG_1570	0.239020328954976	conAtc2connoAtc	CDS_Known_highConfi
1664206	MSMEG_1573	0.499809540436936	conAtc2connoAtc	CDS_Known_highConfi
1664213	MSMEG_1573	0.424105543607705	conAtc2connoAtc	CDS_Known_highConfi
1664216	MSMEG_1573	0.41517257547605	conAtc2connoAtc	CDS_Known_highConfi
1664219	MSMEG_1573	0.400763477807418	conAtc2connoAtc	CDS_Known_highConfi
1667843	MSMEG_1576	0.161310542051447	conAtc2connoAtc	CDS_Known_highConfi
1669101	MSMEG_1579	0.0541600545611263	conAtc2connoAtc	CDS_Known_highConfi
1680870	MSMEG_1592	0.0976081167271601	conAtc2connoAtc	CDS_Known_highConfi
1681687	MSMEG_1594	0.0758287765464411	conAtc2connoAtc	CDS_Known_highConfi
1686728	MSMEG_1600	-0.0126384561146573	conAtc2connoAtc	CDS_Known_highConfi
1686779	MSMEG_1600	0.130349427127882	conAtc2connoAtc	CDS_Known_highConfi
1688489	MSMEG_1602	-0.0114040870579844	conAtc2connoAtc	CDS_Known_highConfi
1688821	MSMEG_1602	0.0141866132358411	conAtc2connoAtc	CDS_Known_highConfi
1689757	MSMEG_1603	0.116318183289077	conAtc2connoAtc	CDS_Known_highConfi
1698424	MSMEG_1610	-0.000246801305267484	conAtc2connoAtc	CDS_Known_highConfi
1698515	MSMEG_1610	-0.00764065367574083	conAtc2connoAtc	CDS_Known_highConfi
1698980	MSMEG_1610	-0.00211533350289927	conAtc2connoAtc	CDS_Known_highConfi
1699388	MSMEG_1610	0.0673326057326948	conAtc2connoAtc	CDS_Known_highConfi
1731425	MSMEG_1637	-0.0104065815947044	conAtc2connoAtc	CDS_Known_highConfi
1731522	MSMEG_1637	-0.153938409414876	conAtc2connoAtc	CDS_Known_highConfi
1731595	MSMEG_1637	-0.265450344698795	conAtc2connoAtc	CDS_Known_highConfi
1732476	MSMEG_1639	-0.363385210441687	conAtc2connoAtc	CDS_Known_highConfi
1733597	MSMEG_1641	0.108701828883559	conAtc2connoAtc	CDS_Known_highConfi
1743236	MSMEG_1648	0.185526868605333	conAtc2connoAtc	CDS_Known_highConfi
1752284	MSMEG_1656	-0.144876636645911	conAtc2connoAtc	CDS_Known_highConfi
1752560	MSMEG_1656	0.000924415821494655	conAtc2connoAtc	CDS_Known_highConfi
1753190	MSMEG_1657	0.0179233305481546	conAtc2connoAtc	CDS_Known_highConfi
1795288	MSMEG_1702	-0.170636862626115	conAtc2connoAtc	CDS_Known_highConfi
1796182	MSMEG_1702	0.128582805333441	conAtc2connoAtc	CDS_Known_highConfi
1835739	MSMEG_1742	0.0653106405853307	conAtc2connoAtc	CDS_Known_highConfi
1836145	MSMEG_1743	0.249842940474788	conAtc2connoAtc	CDS_Known_highConfi
1879324	MSMEG_1799	0.233649134720246	conAtc2connoAtc	CDS_Known_highConfi
1881993	MSMEG_1804	0.0808225708136387	conAtc2connoAtc	CDS_Known_highConfi
1897863	MSMEG_1822	-0.0603217680848681	conAtc2connoAtc	CDS_Known_highConfi
1902953	VBIMycSme59918_1809	-0.136088156331704	conAtc2connoAtc	CDS_Known_highConfi
1903058	VBIMycSme59918_1809	-0.136516211374397	conAtc2connoAtc	CDS_Known_highConfi
1907823	MSMEG_1833	0.0393878169363239	conAtc2connoAtc	CDS_Known_highConfi
1908961	MSMEG_1834	0.0978691571442471	conAtc2connoAtc	CDS_Known_highConfi
1908970	MSMEG_1834	0.0452664923365673	conAtc2connoAtc	CDS_Known_highConfi
1909096	MSMEG_1834	0.153444934180069	conAtc2connoAtc	CDS_Known_highConfi
1910015	MSMEG_1835	-0.15294134380009	conAtc2connoAtc	CDS_Known_highConfi
1910881	MSMEG_1836	0.220157131887068	conAtc2connoAtc	CDS_Known_highConfi
1916764	MSMEG_1842	-0.132095580717743	conAtc2connoAtc	CDS_Known_highConfi
1931779	MSMEG_1854	0.0743866536306813	conAtc2connoAtc	CDS_Known_highConfi
1931909	MSMEG_1854	-0.320950048025525	conAtc2connoAtc	CDS_Known_highConfi
1932018	MSMEG_1854	-0.235536088975793	conAtc2connoAtc	CDS_Known_highConfi
1956646	MSMEG_1881	-0.112745001348988	conAtc2connoAtc	CDS_Known_highConfi
1958635	MSMEG_1881	-0.13989914338666	conAtc2connoAtc	CDS_Known_highConfi
1961298	MSMEG_1882	-0.249087900061394	conAtc2connoAtc	CDS_Known_highConfi
1961424	MSMEG_1882	-0.0570342480374032	conAtc2connoAtc	CDS_Known_highConfi
1964005	MSMEG_1885	-0.0234545812852665	conAtc2connoAtc	CDS_Known_highConfi
1994916	MSMEG_1910	-0.311827914284355	conAtc2connoAtc	CDS_Known_highConfi
1995024	MSMEG_1910	-0.662793348246817	conAtc2connoAtc	CDS_Known_highConfi
1997439	MSMEG_1914	-0.4349384226737	conAtc2connoAtc	CDS_Known_highConfi
1999402	MSMEG_1918	-0.23870928247802	conAtc2connoAtc	CDS_Known_highConfi
2005756	MSMEG_1927	0.291534346959207	conAtc2connoAtc	CDS_Known_highConfi
2005811	MSMEG_1927	0.177085759891089	conAtc2connoAtc	CDS_Known_highConfi
2005883	MSMEG_1927	0.142620819660615	conAtc2connoAtc	CDS_Known_highConfi
2013108	MSMEG_1936	0.0122944354225127	conAtc2connoAtc	CDS_Known_highConfi
2013129	MSMEG_1936	0.032272118027679	conAtc2connoAtc	CDS_Known_highConfi
2013686	MSMEG_1936	0.148136884346347	conAtc2connoAtc	CDS_Known_highConfi
2019617	MSMEG_1941	-0.304578709723765	conAtc2connoAtc	CDS_Known_highConfi
2022783	MSMEG_1943	0.103348885217642	conAtc2connoAtc	CDS_Known_highConfi
2025376	MSMEG_1945	-0.0116662123639019	conAtc2connoAtc	CDS_Known_highConfi
2025426	MSMEG_1945	-0.0491241581549309	conAtc2connoAtc	CDS_Known_highConfi
2026489	MSMEG_1946	0.0170756456131421	conAtc2connoAtc	CDS_Known_highConfi
2029175	MSMEG_1952	1.12792710865325	conAtc2connoAtc	CDS_Known_highConfi
2031986	MSMEG_1953	0.0236744571004721	conAtc2connoAtc	CDS_Known_highConfi
2039373	MSMEG_1959	0.042254841722194	conAtc2connoAtc	CDS_Known_highConfi
2050722	MSMEG_1969	-0.136231079800012	conAtc2connoAtc	CDS_Known_highConfi
2123500	MSMEG_2045	0.232922289322029	conAtc2connoAtc	CDS_Known_highConfi
2123961	MSMEG_2045	0.0364797947395563	conAtc2connoAtc	CDS_Known_highConfi
2124001	MSMEG_2045	-0.0244390351616242	conAtc2connoAtc	CDS_Known_highConfi
2125806	MSMEG_2048	0.0471710187260697	conAtc2connoAtc	CDS_Known_highConfi
2156391	MSMEG_2078	0.0953285657922378	conAtc2connoAtc	CDS_Known_highConfi
2163848	MSMEG_2086	-0.0944773809780058	conAtc2connoAtc	CDS_Known_highConfi
2164191	MSMEG_2086	0.120556893499528	conAtc2connoAtc	CDS_Known_highConfi
2165145	MSMEG_2087	-0.195327114398168	conAtc2connoAtc	CDS_Known_highConfi
2165423	MSMEG_2088	-0.0548713645700592	conAtc2connoAtc	CDS_Known_highConfi
2165494	MSMEG_2088	0.0117789849047462	conAtc2connoAtc	CDS_Known_highConfi
2166494	MSMEG_2090	-0.0895902361936954	conAtc2connoAtc	CDS_Known_highConfi
2167367	MSMEG_2090	-0.0593550151686973	conAtc2connoAtc	CDS_Known_highConfi
2167622	MSMEG_2091	-0.0323965291439086	conAtc2connoAtc	CDS_Known_highConfi
2183539	MSMEG_2107	-0.271419474191417	conAtc2connoAtc	CDS_Known_highConfi
2183658	MSMEG_2107	0.0732982011642576	conAtc2connoAtc	CDS_Known_highConfi
2183671	MSMEG_2107	0.137186797161344	conAtc2connoAtc	CDS_Known_highConfi
2183691	MSMEG_2107	0.154577793607484	conAtc2connoAtc	CDS_Known_highConfi
2183820	MSMEG_2107	0.0784056216361158	conAtc2connoAtc	CDS_Known_highConfi
2183831	MSMEG_2107	0.0837876059420777	conAtc2connoAtc	CDS_Known_highConfi
2188554	MSMEG_2110	-0.448721407771221	conAtc2connoAtc	CDS_Known_highConfi
2188875	MSMEG_2111	0.0165159916969105	conAtc2connoAtc	CDS_Known_highConfi
2239834	MSMEG_2163	-0.246368408318627	conAtc2connoAtc	CDS_Known_highConfi
2240414	MSMEG_2164	-0.0248235143251861	conAtc2connoAtc	CDS_Known_highConfi
2252537	MSMEG_2174	-0.211276485083199	conAtc2connoAtc	CDS_Known_highConfi
2282025	MSMEG_2202	-0.219499943057461	conAtc2connoAtc	CDS_Known_highConfi
2282101	MSMEG_2202	0.00472751640098308	conAtc2connoAtc	CDS_Known_highConfi
2282127	MSMEG_2202	0.0219659227709256	conAtc2connoAtc	CDS_Known_highConfi
2282135	MSMEG_2202	-0.0160323261406332	conAtc2connoAtc	CDS_Known_highConfi
2282139	MSMEG_2202	-0.0292380124187126	conAtc2connoAtc	CDS_Known_highConfi
2288348	MSMEG_2207	0.145997372853585	conAtc2connoAtc	CDS_Known_highConfi
2347650	MSMEG_2263	-0.251150369375709	conAtc2connoAtc	CDS_Known_highConfi
2354537	MSMEG_2273	0.145414316776724	conAtc2connoAtc	CDS_Known_highConfi
2356390	MSMEG_2273	-0.0479798295499245	conAtc2connoAtc	CDS_Known_highConfi
2356401	MSMEG_2273	-0.0332531144463008	conAtc2connoAtc	CDS_Known_highConfi
2363776	MSMEG_2280	0.346695858673481	conAtc2connoAtc	CDS_Known_highConfi
2364007	MSMEG_2280	-0.0531296817714522	conAtc2connoAtc	CDS_Known_highConfi
2364734	MSMEG_2280	0.174190767718577	conAtc2connoAtc	CDS_Known_highConfi
2433002	MSMEG_2351	-0.0185287330386022	conAtc2connoAtc	CDS_Known_highConfi
2433210	MSMEG_2351	0.00582785289691657	conAtc2connoAtc	CDS_Known_highConfi
2433215	MSMEG_2351	0.0178544245201912	conAtc2connoAtc	CDS_Known_highConfi
2433296	MSMEG_2351	0.0150393377898403	conAtc2connoAtc	CDS_Known_highConfi
2433310	MSMEG_2351	0.0300077718761958	conAtc2connoAtc	CDS_Known_highConfi
2433322	MSMEG_2351	0.0174612765811041	conAtc2connoAtc	CDS_Known_highConfi
2433337	MSMEG_2351	0.0158349271296294	conAtc2connoAtc	CDS_Known_highConfi
2437996	MSMEG_2357	-0.167378670093175	conAtc2connoAtc	CDS_Known_highConfi
2438168	MSMEG_2357	0.173699627265216	conAtc2connoAtc	CDS_Known_highConfi
2438380	MSMEG_2357	0.0406985266051052	conAtc2connoAtc	CDS_Known_highConfi
2444754	MSMEG_2362	0.255788310534364	conAtc2connoAtc	CDS_Known_highConfi
2447548	MSMEG_2365	-0.00534175041252253	conAtc2connoAtc	CDS_Known_highConfi
2447563	MSMEG_2365	0.0110789578594161	conAtc2connoAtc	CDS_Known_highConfi
2447615	MSMEG_2365	-0.0936959060731167	conAtc2connoAtc	CDS_Known_highConfi
2447647	MSMEG_2365	0.0238448432981959	conAtc2connoAtc	CDS_Known_highConfi
2447657	MSMEG_2365	0.0201886894730591	conAtc2connoAtc	CDS_Known_highConfi
2447660	MSMEG_2365	0.0254492237906765	conAtc2connoAtc	CDS_Known_highConfi
2447681	MSMEG_2365	-0.00401094748286831	conAtc2connoAtc	CDS_Known_highConfi
2447689	MSMEG_2365	-0.0291726226260209	conAtc2connoAtc	CDS_Known_highConfi
2447696	MSMEG_2365	-0.0443420596372479	conAtc2connoAtc	CDS_Known_highConfi
2447711	MSMEG_2365	-0.0836141940789369	conAtc2connoAtc	CDS_Known_highConfi
2447731	MSMEG_2365	-0.0145638691259867	conAtc2connoAtc	CDS_Known_highConfi
2447744	MSMEG_2365	-0.0215880509580172	conAtc2connoAtc	CDS_Known_highConfi
2447749	MSMEG_2365	-0.0225272039781222	conAtc2connoAtc	CDS_Known_highConfi
2447753	MSMEG_2365	-0.0208959630231209	conAtc2connoAtc	CDS_Known_highConfi
2447781	MSMEG_2365	0.0651949751861721	conAtc2connoAtc	CDS_Known_highConfi
2447801	MSMEG_2365	0.0129919426204183	conAtc2connoAtc	CDS_Known_highConfi
2447822	MSMEG_2365	0.0290518950421582	conAtc2connoAtc	CDS_Known_highConfi
2447837	MSMEG_2365	0.0675928293157269	conAtc2connoAtc	CDS_Known_highConfi
2447840	MSMEG_2365	0.0528611735766577	conAtc2connoAtc	CDS_Known_highConfi
2447857	MSMEG_2365	0.043017381384885	conAtc2connoAtc	CDS_Known_highConfi
2447883	MSMEG_2365	-0.0100955768789079	conAtc2connoAtc	CDS_Known_highConfi
2449697	MSMEG_2367	-0.0681787158809914	conAtc2connoAtc	CDS_Known_highConfi
2449747	MSMEG_2367	-0.0186950971784958	conAtc2connoAtc	CDS_Known_highConfi
2453081	MSMEG_2370	0.0790793774496981	conAtc2connoAtc	CDS_Known_highConfi
2455904	MSMEG_2372	0.0726862357612535	conAtc2connoAtc	CDS_Known_highConfi
2455992	MSMEG_2372	0.0877115857921609	conAtc2connoAtc	CDS_Known_highConfi
2455998	MSMEG_2372	0.0708658380599908	conAtc2connoAtc	CDS_Known_highConfi
2460420	MSMEG_2378	-0.00752761707301781	conAtc2connoAtc	CDS_Known_highConfi
2460457	MSMEG_2378	0.0630338945269527	conAtc2connoAtc	CDS_Known_highConfi
2470528	MSMEG_2387	0.108877163077908	conAtc2connoAtc	CDS_Known_highConfi
2470743	MSMEG_2388	-0.0326097424037132	conAtc2connoAtc	CDS_Known_highConfi
2470837	MSMEG_2388	-0.00830715158287629	conAtc2connoAtc	CDS_Known_highConfi
2476685	MSMEG_2393	-0.105584293825797	conAtc2connoAtc	CDS_Known_highConfi
2478767	MSMEG_2395	0.0142174891083718	conAtc2connoAtc	CDS_Known_highConfi
2479327	MSMEG_2395	0.07832664090837	conAtc2connoAtc	CDS_Known_highConfi
2480656	MSMEG_2398	0.0275660305133416	conAtc2connoAtc	CDS_Known_highConfi
2483085	MSMEG_2402	0.118116447783642	conAtc2connoAtc	CDS_Known_highConfi
2483684	MSMEG_2402	-0.355886499327623	conAtc2connoAtc	CDS_Known_highConfi
2483809	MSMEG_2402	-0.0697064417825116	conAtc2connoAtc	CDS_Known_highConfi
2484573	MSMEG_2402	0.0434230799769768	conAtc2connoAtc	CDS_Known_highConfi
2484677	MSMEG_2403	0.0495844779714343	conAtc2connoAtc	CDS_Known_highConfi
2494449	MSMEG_2412	-0.048994362547392	conAtc2connoAtc	CDS_Known_highConfi
2495239	MSMEG_2412	0.0373096782338759	conAtc2connoAtc	CDS_Known_highConfi
2495449	MSMEG_2412	-0.117122832081074	conAtc2connoAtc	CDS_Known_highConfi
2499408	MSMEG_2417	-0.0608451408731505	conAtc2connoAtc	CDS_Known_highConfi
2499576	MSMEG_2417	0.0442889703247919	conAtc2connoAtc	CDS_Known_highConfi
2499610	MSMEG_2417	0.083644342319687	conAtc2connoAtc	CDS_Known_highConfi
2499621	MSMEG_2417	0.0603368370298464	conAtc2connoAtc	CDS_Known_highConfi
2499640	MSMEG_2417	0.143031074000809	conAtc2connoAtc	CDS_Known_highConfi
2500178	MSMEG_2418	-0.0185029897829236	conAtc2connoAtc	CDS_Known_highConfi
2500404	MSMEG_2419	0.0299342770084501	conAtc2connoAtc	CDS_Known_highConfi
2502284	MSMEG_2421	-0.110739798320068	conAtc2connoAtc	CDS_Known_highConfi
2503865	MSMEG_2423	-0.141968814426626	conAtc2connoAtc	CDS_Known_highConfi
2503921	MSMEG_2423	0.0812761804316988	conAtc2connoAtc	CDS_Known_highConfi
2504791	MSMEG_2423	0.122072017092061	conAtc2connoAtc	CDS_Known_highConfi
2505077	MSMEG_2423	-0.0329399053896887	conAtc2connoAtc	CDS_Known_highConfi
2505367	MSMEG_2423	-0.137560229599582	conAtc2connoAtc	CDS_Known_highConfi
2505469	MSMEG_2423	-0.056634150428114	conAtc2connoAtc	CDS_Known_highConfi
2509579	MSMEG_2425	0.174915696176184	conAtc2connoAtc	CDS_Known_highConfi
2514593	MSMEG_2430	-0.0604518694687355	conAtc2connoAtc	CDS_Known_highConfi
2515038	MSMEG_2430	0.0613134388615479	conAtc2connoAtc	CDS_Known_highConfi
2515798	MSMEG_2430	-0.122042025759996	conAtc2connoAtc	CDS_Known_highConfi
2515814	MSMEG_2430	-0.0899325073794446	conAtc2connoAtc	CDS_Known_highConfi
2536807	MSMEG_2456	-0.156472463010085	conAtc2connoAtc	CDS_Known_highConfi
2537411	MSMEG_2457	0.373258486149515	conAtc2connoAtc	CDS_Known_highConfi
2584141	MSMEG_2497	-0.0511985410397164	conAtc2connoAtc	CDS_Known_highConfi
2602265	MSMEG_2515	0.00265139325358806	conAtc2connoAtc	CDS_Known_highConfi
2605268	MSMEG_2519	0.042743036272694	conAtc2connoAtc	CDS_Known_highConfi
2606259	MSMEG_2520	0.00386702428598934	conAtc2connoAtc	CDS_Known_highConfi
2606374	MSMEG_2520	-0.0267239862124148	conAtc2connoAtc	CDS_Known_highConfi
2620540	MSMEG_2534	0.200493937525348	conAtc2connoAtc	CDS_Known_highConfi
