nt_pos	gene	log2_ratio	compare	scope
1261381	MSMEG_1194	0.044950288215162	conAtc2connoAtc	CDS_Known_medConfi
1261384	MSMEG_1194	0.191171779753914	conAtc2connoAtc	CDS_Known_medConfi
1287056	MSMEG_1217	0.0213240016738679	conAtc2connoAtc	CDS_Known_medConfi
1291920	MSMEG_1222	0.213311414471532	conAtc2connoAtc	CDS_Known_medConfi
1348802	MSMEG_1260	0.0397705666902786	conAtc2connoAtc	CDS_Known_medConfi
1349097	MSMEG_1260	0.0144507194487247	conAtc2connoAtc	CDS_Known_medConfi
1349257	MSMEG_1260	-0.0577324405176036	conAtc2connoAtc	CDS_Known_medConfi
1349265	MSMEG_1260	-0.0232350251249776	conAtc2connoAtc	CDS_Known_medConfi
1355600	MSMEG_1265	0.0164711915370888	conAtc2connoAtc	CDS_Known_medConfi
1355619	MSMEG_1265	0.00214261184176	conAtc2connoAtc	CDS_Known_medConfi
1397515	MSMEG_1305	-0.137851961882799	conAtc2connoAtc	CDS_Known_medConfi
1411762	MSMEG_1316	0.0602928301589771	conAtc2connoAtc	CDS_Known_medConfi
1412378	MSMEG_1316	0.205368021078465	conAtc2connoAtc	CDS_Known_medConfi
1426506	MSMEG_1328	-0.194161814005578	conAtc2connoAtc	CDS_Known_medConfi
1445988	MSMEG_1353	0.0135181885120182	conAtc2connoAtc	CDS_Known_medConfi
1446014	MSMEG_1353	0.0195222843125544	conAtc2connoAtc	CDS_Known_medConfi
1446036	MSMEG_1353	-0.0151022304496845	conAtc2connoAtc	CDS_Known_medConfi
1446042	MSMEG_1353	-0.0393051038845771	conAtc2connoAtc	CDS_Known_medConfi
1446054	MSMEG_1353	-0.0873297413317109	conAtc2connoAtc	CDS_Known_medConfi
1446084	MSMEG_1353	-0.161035254014214	conAtc2connoAtc	CDS_Known_medConfi
1446133	MSMEG_1353	-0.178295814912667	conAtc2connoAtc	CDS_Known_medConfi
1446183	MSMEG_1353	-0.0553607443689503	conAtc2connoAtc	CDS_Known_medConfi
1446354	MSMEG_1353	-0.116789830512586	conAtc2connoAtc	CDS_Known_medConfi
1446549	MSMEG_1353	-0.0195543130750324	conAtc2connoAtc	CDS_Known_medConfi
1447115	MSMEG_1353	0.207747390936983	conAtc2connoAtc	CDS_Known_medConfi
1447241	MSMEG_1353	0.2172858309155	conAtc2connoAtc	CDS_Known_medConfi
1469279	MSMEG_1369	0.0906064593770823	conAtc2connoAtc	CDS_Known_medConfi
1469331	MSMEG_1369	0.396367349494967	conAtc2connoAtc	CDS_Known_medConfi
1495293	MSMEG_1393	-0.107031849327738	conAtc2connoAtc	CDS_Known_medConfi
1495302	MSMEG_1393	-0.0439984755271925	conAtc2connoAtc	CDS_Known_medConfi
1495500	MSMEG_1393	0.219495419472088	conAtc2connoAtc	CDS_Known_medConfi
1587696	MSMEG_1496	0.00231931754977608	conAtc2connoAtc	CDS_Known_medConfi
1587832	MSMEG_1496	0.138889443773538	conAtc2connoAtc	CDS_Known_medConfi
1587835	MSMEG_1496	0.152668411081762	conAtc2connoAtc	CDS_Known_medConfi
1587874	MSMEG_1496	0.271804949529387	conAtc2connoAtc	CDS_Known_medConfi
1588542	MSMEG_1497	-0.262823622676884	conAtc2connoAtc	CDS_Known_medConfi
1588615	MSMEG_1497	-0.231971616219021	conAtc2connoAtc	CDS_Known_medConfi
1588619	MSMEG_1497	-0.0494747690104803	conAtc2connoAtc	CDS_Known_medConfi
1588625	MSMEG_1497	0.0330796508748951	conAtc2connoAtc	CDS_Known_medConfi
1602480	MSMEG_1510	-0.152494545456106	conAtc2connoAtc	CDS_Known_medConfi
1603445	MSMEG_1512	0.181569845341609	conAtc2connoAtc	CDS_Known_medConfi
1603673	MSMEG_1512	0.145749508258245	conAtc2connoAtc	CDS_Known_medConfi
1604929	MSMEG_1514	0.292156207779632	conAtc2connoAtc	CDS_Known_medConfi
1606022	MSMEG_1515	-0.0840447753593388	conAtc2connoAtc	CDS_Known_medConfi
1606423	MSMEG_1515	0.25405884760561	conAtc2connoAtc	CDS_Known_medConfi
1606510	MSMEG_1515	-0.00283469621246349	conAtc2connoAtc	CDS_Known_medConfi
1606606	MSMEG_1515	-0.0929239235927255	conAtc2connoAtc	CDS_Known_medConfi
1606842	MSMEG_1515	-0.388165462689021	conAtc2connoAtc	CDS_Known_medConfi
1607433	MSMEG_1516	0.00722330367466166	conAtc2connoAtc	CDS_Known_medConfi
1607893	MSMEG_1516	0.105269479184512	conAtc2connoAtc	CDS_Known_medConfi
1607941	MSMEG_1516	-0.00740403917532406	conAtc2connoAtc	CDS_Known_medConfi
1607944	MSMEG_1516	-0.0259870472330947	conAtc2connoAtc	CDS_Known_medConfi
1607950	MSMEG_1516	0.0241251248038673	conAtc2connoAtc	CDS_Known_medConfi
1608267	MSMEG_1516	0.0639522160390765	conAtc2connoAtc	CDS_Known_medConfi
1608681	MSMEG_1516	-0.179978872539532	conAtc2connoAtc	CDS_Known_medConfi
1609573	MSMEG_1517	0.114531899134822	conAtc2connoAtc	CDS_Known_medConfi
1655979	MSMEG_1566	-0.139545018383258	conAtc2connoAtc	CDS_Known_medConfi
1656833	MSMEG_1567	0.190332505815391	conAtc2connoAtc	CDS_Known_medConfi
1657053	MSMEG_1567	-0.0220908061426755	conAtc2connoAtc	CDS_Known_medConfi
1706923	MSMEG_1617	0.758372681541708	conAtc2connoAtc	CDS_Known_medConfi
1712106	MSMEG_1621	0.230145542788593	conAtc2connoAtc	CDS_Known_medConfi
1719387	MSMEG_1629	-0.0126798601961423	conAtc2connoAtc	CDS_Known_medConfi
1719402	MSMEG_1629	0.00783518391755105	conAtc2connoAtc	CDS_Known_medConfi
1719405	MSMEG_1629	0.0171112345228368	conAtc2connoAtc	CDS_Known_medConfi
1719411	MSMEG_1629	0.0502903093588977	conAtc2connoAtc	CDS_Known_medConfi
1719417	MSMEG_1629	0.000473971988435215	conAtc2connoAtc	CDS_Known_medConfi
1719683	MSMEG_1629	0.336798624606793	conAtc2connoAtc	CDS_Known_medConfi
1719938	MSMEG_1629	0.170876960439226	conAtc2connoAtc	CDS_Known_medConfi
1726122	MSMEG_1632	-0.0669526382521367	conAtc2connoAtc	CDS_Known_medConfi
1735010	MSMEG_1642	-0.142670257666094	conAtc2connoAtc	CDS_Known_medConfi
1735372	MSMEG_1642	-0.0181099514256464	conAtc2connoAtc	CDS_Known_medConfi
1735536	MSMEG_1642	-0.100003544038274	conAtc2connoAtc	CDS_Known_medConfi
1735650	MSMEG_1642	-0.00718026455293366	conAtc2connoAtc	CDS_Known_medConfi
1735653	MSMEG_1642	-0.0139860296151788	conAtc2connoAtc	CDS_Known_medConfi
1735861	MSMEG_1642	0.0777830193694258	conAtc2connoAtc	CDS_Known_medConfi
1736169	MSMEG_1642	0.0812795968249666	conAtc2connoAtc	CDS_Known_medConfi
1736223	MSMEG_1642	0.028369309471166	conAtc2connoAtc	CDS_Known_medConfi
1745951	MSMEG_1651	0.139069599803475	conAtc2connoAtc	CDS_Known_medConfi
1745983	MSMEG_1651	0.142503339618719	conAtc2connoAtc	CDS_Known_medConfi
1745999	MSMEG_1651	0.113404191500294	conAtc2connoAtc	CDS_Known_medConfi
1746042	MSMEG_1651	0.0754204398315125	conAtc2connoAtc	CDS_Known_medConfi
1746056	MSMEG_1651	0.0894288345786857	conAtc2connoAtc	CDS_Known_medConfi
1746065	MSMEG_1651	0.0923632835102056	conAtc2connoAtc	CDS_Known_medConfi
1746068	MSMEG_1651	0.0685911533994933	conAtc2connoAtc	CDS_Known_medConfi
1746083	MSMEG_1651	0.0408947126066561	conAtc2connoAtc	CDS_Known_medConfi
1746093	MSMEG_1651	0.00291710992089069	conAtc2connoAtc	CDS_Known_medConfi
1746128	MSMEG_1651	0.0389542322494756	conAtc2connoAtc	CDS_Known_medConfi
1746367	MSMEG_1651	-0.129570108583043	conAtc2connoAtc	CDS_Known_medConfi
1746380	MSMEG_1651	-0.189670081962266	conAtc2connoAtc	CDS_Known_medConfi
1746383	MSMEG_1651	-0.191820372841101	conAtc2connoAtc	CDS_Known_medConfi
1746419	MSMEG_1651	-0.174680406878852	conAtc2connoAtc	CDS_Known_medConfi
1746422	MSMEG_1651	-0.154148077935946	conAtc2connoAtc	CDS_Known_medConfi
1746481	MSMEG_1651	-0.0901471920645051	conAtc2connoAtc	CDS_Known_medConfi
1746758	MSMEG_1652	0.0610631475148516	conAtc2connoAtc	CDS_Known_medConfi
1746820	MSMEG_1652	0.0427032592944263	conAtc2connoAtc	CDS_Known_medConfi
1746823	MSMEG_1652	0.0409985714188308	conAtc2connoAtc	CDS_Known_medConfi
1747062	MSMEG_1652	-0.0612107273022651	conAtc2connoAtc	CDS_Known_medConfi
1747108	MSMEG_1652	-0.0133394334952399	conAtc2connoAtc	CDS_Known_medConfi
1747633	MSMEG_1652	-0.104747999399946	conAtc2connoAtc	CDS_Known_medConfi
1747666	MSMEG_1652	-0.157156908143155	conAtc2connoAtc	CDS_Known_medConfi
1747673	MSMEG_1652	-0.140725095719307	conAtc2connoAtc	CDS_Known_medConfi
1747711	MSMEG_1652	-0.177181267972452	conAtc2connoAtc	CDS_Known_medConfi
1747747	MSMEG_1652	-0.154062841521346	conAtc2connoAtc	CDS_Known_medConfi
1747753	MSMEG_1652	-0.127887980472126	conAtc2connoAtc	CDS_Known_medConfi
1747964	MSMEG_1652	0.209621952685616	conAtc2connoAtc	CDS_Known_medConfi
1748058	MSMEG_1652	0.270337965564432	conAtc2connoAtc	CDS_Known_medConfi
1756472	MSMEG_1661	0.0946474106439084	conAtc2connoAtc	CDS_Known_medConfi
1756538	MSMEG_1661	0.0169618170430114	conAtc2connoAtc	CDS_Known_medConfi
1756590	MSMEG_1661	-0.0706201229741087	conAtc2connoAtc	CDS_Known_medConfi
1756633	MSMEG_1661	-0.0635995431988234	conAtc2connoAtc	CDS_Known_medConfi
1756700	MSMEG_1661	-0.126964260304629	conAtc2connoAtc	CDS_Known_medConfi
1757624	MSMEG_1662	-0.119796015887385	conAtc2connoAtc	CDS_Known_medConfi
1757713	MSMEG_1662	-0.0923768553273415	conAtc2connoAtc	CDS_Known_medConfi
1758435	MSMEG_1662	0.042605696975924	conAtc2connoAtc	CDS_Known_medConfi
1758811	MSMEG_1663	0.0381014620725389	conAtc2connoAtc	CDS_Known_medConfi
1758874	MSMEG_1663	0.298178463202441	conAtc2connoAtc	CDS_Known_medConfi
1758887	MSMEG_1663	0.280095608820876	conAtc2connoAtc	CDS_Known_medConfi
1758917	MSMEG_1663	0.247589137375237	conAtc2connoAtc	CDS_Known_medConfi
1758988	MSMEG_1663	-0.0518093460704042	conAtc2connoAtc	CDS_Known_medConfi
1773107	MSMEG_1679	-0.123295036856326	conAtc2connoAtc	CDS_Known_medConfi
1773134	MSMEG_1679	-0.142883267127023	conAtc2connoAtc	CDS_Known_medConfi
1773144	MSMEG_1679	-0.106134109067627	conAtc2connoAtc	CDS_Known_medConfi
1773154	MSMEG_1679	-0.0886850692555551	conAtc2connoAtc	CDS_Known_medConfi
1773174	MSMEG_1679	-0.122381688188681	conAtc2connoAtc	CDS_Known_medConfi
1774585	MSMEG_1682	0.0963706244865821	conAtc2connoAtc	CDS_Known_medConfi
1774589	MSMEG_1682	0.0979282758615669	conAtc2connoAtc	CDS_Known_medConfi
1774597	MSMEG_1682	0.129789736487524	conAtc2connoAtc	CDS_Known_medConfi
1774606	MSMEG_1682	0.148346996945972	conAtc2connoAtc	CDS_Known_medConfi
1774609	MSMEG_1682	0.126475978625906	conAtc2connoAtc	CDS_Known_medConfi
1774672	MSMEG_1682	0.125412152591307	conAtc2connoAtc	CDS_Known_medConfi
1777787	MSMEG_1684	0.0376158481083726	conAtc2connoAtc	CDS_Known_medConfi
1802034	MSMEG_1707	0.0795781859344842	conAtc2connoAtc	CDS_Known_medConfi
1802606	MSMEG_1708	-0.403818354640123	conAtc2connoAtc	CDS_Known_medConfi
1827331	MSMEG_1734	-0.0364248201016716	conAtc2connoAtc	CDS_Known_medConfi
1847937	MSMEG_1757	0.0366768709853522	conAtc2connoAtc	CDS_Known_medConfi
1870759	MSMEG_1786	-0.120194844583737	conAtc2connoAtc	CDS_Known_medConfi
1883690	MSMEG_1807	-0.0326453094760778	conAtc2connoAtc	CDS_Known_medConfi
1886896	MSMEG_1809	0.0449426397672846	conAtc2connoAtc	CDS_Known_medConfi
1890117	MSMEG_1813	-0.0523613191588855	conAtc2connoAtc	CDS_Known_medConfi
1899458	MSMEG_1824	-0.0525624226711881	conAtc2connoAtc	CDS_Known_medConfi
1899505	MSMEG_1824	-0.252428631365657	conAtc2connoAtc	CDS_Known_medConfi
1899509	MSMEG_1824	-0.25115511470056	conAtc2connoAtc	CDS_Known_medConfi
1899515	MSMEG_1824	-0.225212466036758	conAtc2connoAtc	CDS_Known_medConfi
1899585	MSMEG_1824	-0.169432745791933	conAtc2connoAtc	CDS_Known_medConfi
1948995	MSMEG_1872	0.2272973232128	conAtc2connoAtc	CDS_Known_medConfi
1949037	MSMEG_1872	-0.220440968083324	conAtc2connoAtc	CDS_Known_medConfi
1949121	MSMEG_1872	-0.429781141828834	conAtc2connoAtc	CDS_Known_medConfi
1970301	MSMEG_1890	0.127847425792316	conAtc2connoAtc	CDS_Known_medConfi
2000704	MSMEG_1920	-0.272805749767134	conAtc2connoAtc	CDS_Known_medConfi
2003487	MSMEG_1925	-0.0960821694870794	conAtc2connoAtc	CDS_Known_medConfi
2007277	MSMEG_1929	0.300548179152807	conAtc2connoAtc	CDS_Known_medConfi
2007979	MSMEG_1930	0.143449984650467	conAtc2connoAtc	CDS_Known_medConfi
2008093	MSMEG_1930	0.0656415274806151	conAtc2connoAtc	CDS_Known_medConfi
2008216	MSMEG_1930	0.15953732662784	conAtc2connoAtc	CDS_Known_medConfi
2008277	MSMEG_1930	0.0656132315579268	conAtc2connoAtc	CDS_Known_medConfi
2008491	MSMEG_1930	-0.182012606196104	conAtc2connoAtc	CDS_Known_medConfi
2008500	MSMEG_1930	-0.204053021165177	conAtc2connoAtc	CDS_Known_medConfi
2008570	MSMEG_1930	0.0479469840865765	conAtc2connoAtc	CDS_Known_medConfi
2008637	MSMEG_1930	-0.0429793236302021	conAtc2connoAtc	CDS_Known_medConfi
2008854	MSMEG_1930	0.0652160862547643	conAtc2connoAtc	CDS_Known_medConfi
2008968	MSMEG_1930	-0.0307003271399538	conAtc2connoAtc	CDS_Known_medConfi
2010654	MSMEG_1932	0.0585339626865688	conAtc2connoAtc	CDS_Known_medConfi
2032525	MSMEG_1954	0.0714870762619178	conAtc2connoAtc	CDS_Known_medConfi
2032613	MSMEG_1954	-0.22204098884847	conAtc2connoAtc	CDS_Known_medConfi
2035022	MSMEG_1957	-0.161674854875795	conAtc2connoAtc	CDS_Known_medConfi
2035194	MSMEG_1957	0.0414311821912751	conAtc2connoAtc	CDS_Known_medConfi
2035607	MSMEG_1957	-0.0739790105223414	conAtc2connoAtc	CDS_Known_medConfi
2035802	MSMEG_1957	0.132687610721592	conAtc2connoAtc	CDS_Known_medConfi
2035817	MSMEG_1957	0.138486065432885	conAtc2connoAtc	CDS_Known_medConfi
2035823	MSMEG_1957	0.0874670003060629	conAtc2connoAtc	CDS_Known_medConfi
2094023	MSMEG_2014	0.0916677404117569	conAtc2connoAtc	CDS_Known_medConfi
2114537	MSMEG_2035	0.530082391569779	conAtc2connoAtc	CDS_Known_medConfi
2120898	MSMEG_2042	0.126903885357305	conAtc2connoAtc	CDS_Known_medConfi
2148113	MSMEG_2071	-0.162489843745108	conAtc2connoAtc	CDS_Known_medConfi
2148181	MSMEG_2071	-0.0461980971187793	conAtc2connoAtc	CDS_Known_medConfi
2152328	MSMEG_2075	-0.319364460726067	conAtc2connoAtc	CDS_Known_medConfi
2156623	MSMEG_2079	0.0650355029465142	conAtc2connoAtc	CDS_Known_medConfi
2156650	MSMEG_2079	0.0233757501596463	conAtc2connoAtc	CDS_Known_medConfi
2156761	MSMEG_2079	1.08966570845712e-05	conAtc2connoAtc	CDS_Known_medConfi
2156805	MSMEG_2079	-0.095801572547236	conAtc2connoAtc	CDS_Known_medConfi
2157415	MSMEG_2079	0.0319263003172575	conAtc2connoAtc	CDS_Known_medConfi
2159204	MSMEG_2081	0.0275561867869443	conAtc2connoAtc	CDS_Known_medConfi
2159294	MSMEG_2081	-0.0652508786962247	conAtc2connoAtc	CDS_Known_medConfi
2161083	MSMEG_2083	0.122749740102946	conAtc2connoAtc	CDS_Known_medConfi
2161963	VBIMycSme59918_2061	-0.340548885418587	conAtc2connoAtc	CDS_Known_medConfi
2200235	MSMEG_2122	0.22453427870955	conAtc2connoAtc	CDS_Known_medConfi
2200326	MSMEG_2122	-0.032514455412523	conAtc2connoAtc	CDS_Known_medConfi
2201822	MSMEG_2123	-0.315986611331066	conAtc2connoAtc	CDS_Known_medConfi
2214250	MSMEG_2140	0.657329200621769	conAtc2connoAtc	CDS_Known_medConfi
2214349	MSMEG_2140	0.333213935980897	conAtc2connoAtc	CDS_Known_medConfi
2216060	MSMEG_2143	-0.135408366869144	conAtc2connoAtc	CDS_Known_medConfi
2216068	MSMEG_2143	-0.131861538663847	conAtc2connoAtc	CDS_Known_medConfi
2228605	MSMEG_2153	-0.00613153741594988	conAtc2connoAtc	CDS_Known_medConfi
2273104	MSMEG_2195	-0.143378543993411	conAtc2connoAtc	CDS_Known_medConfi
2278912	MSMEG_2198	0.0610543387636867	conAtc2connoAtc	CDS_Known_medConfi
2341235	MSMEG_2259	0.0598276698521722	conAtc2connoAtc	CDS_Known_medConfi
2341709	MSMEG_2259	0.125124333625218	conAtc2connoAtc	CDS_Known_medConfi
2342468	MSMEG_2259	0.114122912863391	conAtc2connoAtc	CDS_Known_medConfi
2353194	MSMEG_2271	0.275689514832409	conAtc2connoAtc	CDS_Known_medConfi
2353316	MSMEG_2271	0.214622214143057	conAtc2connoAtc	CDS_Known_medConfi
2353371	MSMEG_2271	-0.0812862825345895	conAtc2connoAtc	CDS_Known_medConfi
2430771	MSMEG_2349	0.0254203368820305	conAtc2connoAtc	CDS_Known_medConfi
2432310	MSMEG_2350	0.181483036758979	conAtc2connoAtc	CDS_Known_medConfi
2441899	MSMEG_2360	0.312452661764771	conAtc2connoAtc	CDS_Known_medConfi
2442751	MSMEG_2361	-0.050494910258302	conAtc2connoAtc	CDS_Known_medConfi
2451820	MSMEG_2369	0.0157812424187064	conAtc2connoAtc	CDS_Known_medConfi
2452331	MSMEG_2369	-0.0058621844817243	conAtc2connoAtc	CDS_Known_medConfi
2457832	MSMEG_2375	0.569425731356823	conAtc2connoAtc	CDS_Known_medConfi
2472413	MSMEG_2390	0.200834427162841	conAtc2connoAtc	CDS_Known_medConfi
2472460	MSMEG_2390	0.133751574668345	conAtc2connoAtc	CDS_Known_medConfi
2473106	MSMEG_2390	0.021989107774687	conAtc2connoAtc	CDS_Known_medConfi
2473147	MSMEG_2391	0.112214219296917	conAtc2connoAtc	CDS_Known_medConfi
2473223	MSMEG_2391	0.0200912252987487	conAtc2connoAtc	CDS_Known_medConfi
2473237	MSMEG_2391	-0.0256820938360672	conAtc2connoAtc	CDS_Known_medConfi
2473402	MSMEG_2391	-0.166434027929237	conAtc2connoAtc	CDS_Known_medConfi
2473417	MSMEG_2391	-0.126316808722905	conAtc2connoAtc	CDS_Known_medConfi
2474821	MSMEG_2391	0.223937234474415	conAtc2connoAtc	CDS_Known_medConfi
2501535	MSMEG_2420	0.0477557411385216	conAtc2connoAtc	CDS_Known_medConfi
2501712	MSMEG_2420	-0.2225074847925	conAtc2connoAtc	CDS_Known_medConfi
2501875	MSMEG_2420	-0.122252772789742	conAtc2connoAtc	CDS_Known_medConfi
2502043	MSMEG_2420	0.556647341263618	conAtc2connoAtc	CDS_Known_medConfi
2528383	MSMEG_2447	-0.034185696731048	conAtc2connoAtc	CDS_Known_medConfi
2592079	MSMEG_2507	0.0430602086635213	conAtc2connoAtc	CDS_Known_medConfi
2592084	MSMEG_2507	0.0550491938092545	conAtc2connoAtc	CDS_Known_medConfi
2592117	MSMEG_2507	-0.0916228260021112	conAtc2connoAtc	CDS_Known_medConfi
2592229	MSMEG_2507	-0.0153011192358907	conAtc2connoAtc	CDS_Known_medConfi
2592386	MSMEG_2507	-0.102373886589535	conAtc2connoAtc	CDS_Known_medConfi
2615744	MSMEG_2528	0.13135449458046	conAtc2connoAtc	CDS_Known_medConfi
2617683	MSMEG_2531	0.554458311318028	conAtc2connoAtc	CDS_Known_medConfi
2617708	MSMEG_2531	0.36250728628284	conAtc2connoAtc	CDS_Known_medConfi
2636968	MSMEG_2552	-0.0278976120182371	conAtc2connoAtc	CDS_Known_medConfi
2676643	MSMEG_2594	0.415823176628783	conAtc2connoAtc	CDS_Known_medConfi
2691893	MSMEG_2612	-0.0842942829551417	conAtc2connoAtc	CDS_Known_medConfi
2795799	MSMEG_2727	-0.049470353773771	conAtc2connoAtc	CDS_Known_medConfi
2796014	MSMEG_2727	0.0588075389828687	conAtc2connoAtc	CDS_Known_medConfi
2796485	MSMEG_2728	0.00469998378300213	conAtc2connoAtc	CDS_Known_medConfi
2799839	MSMEG_2731	-0.0981851790796783	conAtc2connoAtc	CDS_Known_medConfi
2799947	MSMEG_2731	-0.0456051499560306	conAtc2connoAtc	CDS_Known_medConfi
2800182	MSMEG_2731	0.390721204107926	conAtc2connoAtc	CDS_Known_medConfi
2807808	MSMEG_2738	0.0210354983948887	conAtc2connoAtc	CDS_Known_medConfi
2809080	MSMEG_2738	-0.180311436812548	conAtc2connoAtc	CDS_Known_medConfi
2815766	VBIMycSme59918_2712	0.0276201188044084	conAtc2connoAtc	CDS_Known_medConfi
2816868	MSMEG_2746	-0.128968379096162	conAtc2connoAtc	CDS_Known_medConfi
2816969	MSMEG_2746	-0.0406397358188245	conAtc2connoAtc	CDS_Known_medConfi
2824847	MSMEG_2755	0.00691524549851978	conAtc2connoAtc	CDS_Known_medConfi
2826677	MSMEG_2758	-0.0616281787977862	conAtc2connoAtc	CDS_Known_medConfi
2827297	MSMEG_2758	0.0271700464485419	conAtc2connoAtc	CDS_Known_medConfi
2827379	MSMEG_2758	0.0142839313565101	conAtc2connoAtc	CDS_Known_medConfi
2827483	MSMEG_2758	0.0424207751747032	conAtc2connoAtc	CDS_Known_medConfi
2829903	MSMEG_2761	-0.222293267500126	conAtc2connoAtc	CDS_Known_medConfi
2846126	MSMEG_2779	0.022559466363707	conAtc2connoAtc	CDS_Known_medConfi
2852036	MSMEG_2785	0.0237189516639549	conAtc2connoAtc	CDS_Known_medConfi
2852524	MSMEG_2786	0.0699362033772811	conAtc2connoAtc	CDS_Known_medConfi
2852555	MSMEG_2786	0.156699008130135	conAtc2connoAtc	CDS_Known_medConfi
2853378	MSMEG_2786	0.0494149322478393	conAtc2connoAtc	CDS_Known_medConfi
2865902	MSMEG_2800	0.0381028883679192	conAtc2connoAtc	CDS_Known_medConfi
2866077	MSMEG_2800	0.0108579166207941	conAtc2connoAtc	CDS_Known_medConfi
2889335	MSMEG_2826	-0.100233025469952	conAtc2connoAtc	CDS_Known_medConfi
2889651	MSMEG_2826	-0.000369892493357151	conAtc2connoAtc	CDS_Known_medConfi
2889801	MSMEG_2826	0.190722690827639	conAtc2connoAtc	CDS_Known_medConfi
3040031	MSMEG_2974	0.0497494167847066	conAtc2connoAtc	CDS_Known_medConfi
3040263	MSMEG_2974	0.0155807485809143	conAtc2connoAtc	CDS_Known_medConfi
3040284	MSMEG_2974	0.0251865713201001	conAtc2connoAtc	CDS_Known_medConfi
3106014	MSMEG_3032	0.0846951729128987	conAtc2connoAtc	CDS_Known_medConfi
3143237	MSMEG_3069	-0.0335501284535032	conAtc2connoAtc	CDS_Known_medConfi
3143366	MSMEG_3069	-0.0432613234581372	conAtc2connoAtc	CDS_Known_medConfi
3143847	MSMEG_3069	0.0593373915399814	conAtc2connoAtc	CDS_Known_medConfi
3143978	MSMEG_3070	0.000745555380171637	conAtc2connoAtc	CDS_Known_medConfi
3144275	MSMEG_3070	-0.0575796654020388	conAtc2connoAtc	CDS_Known_medConfi
3144445	MSMEG_3070	0.0172256669538227	conAtc2connoAtc	CDS_Known_medConfi
3144573	MSMEG_3070	0.0667763948590252	conAtc2connoAtc	CDS_Known_medConfi
3148969	MSMEG_3076	-0.310943996928826	conAtc2connoAtc	CDS_Known_medConfi
3162563	MSMEG_3090	-0.305484074520328	conAtc2connoAtc	CDS_Known_medConfi
3173965	MSMEG_3100	-0.204885657173487	conAtc2connoAtc	CDS_Known_medConfi
3175082	MSMEG_3101	0.115384137531714	conAtc2connoAtc	CDS_Known_medConfi
3175574	MSMEG_3101	-0.20400848523472	conAtc2connoAtc	CDS_Known_medConfi
3176869	MSMEG_3102	0.064484631174645	conAtc2connoAtc	CDS_Known_medConfi
3177597	MSMEG_3103	0.170367662098063	conAtc2connoAtc	CDS_Known_medConfi
3177602	MSMEG_3103	0.180122372017733	conAtc2connoAtc	CDS_Known_medConfi
3178023	MSMEG_3103	-0.0339711025255636	conAtc2connoAtc	CDS_Known_medConfi
3178458	MSMEG_3103	0.165811489708814	conAtc2connoAtc	CDS_Known_medConfi
3178700	MSMEG_3103	-0.157095288203062	conAtc2connoAtc	CDS_Known_medConfi
3185676	MSMEG_3111	-0.0361696405216769	conAtc2connoAtc	CDS_Known_medConfi
3185718	MSMEG_3111	0.262096518552185	conAtc2connoAtc	CDS_Known_medConfi
3187240	MSMEG_3112	-0.00439642705235971	conAtc2connoAtc	CDS_Known_medConfi
3194787	MSMEG_3120	-0.0372010586496851	conAtc2connoAtc	CDS_Known_medConfi
3196092	MSMEG_3120	-0.235757342790266	conAtc2connoAtc	CDS_Known_medConfi
3215959	MSMEG_3143	-0.239886095430002	conAtc2connoAtc	CDS_Known_medConfi
3216762	MSMEG_3143	0.0591081981121214	conAtc2connoAtc	CDS_Known_medConfi
3258023	ORF47	-0.00243896442021927	conAtc2connoAtc	CDS_Known_medConfi
3261878	VBIMycSme59918_3146	-0.0495079159817921	conAtc2connoAtc	CDS_Known_medConfi
3261976	VBIMycSme59918_3146	0.302305829979297	conAtc2connoAtc	CDS_Known_medConfi
3263780	VBIMycSme59918_3147	0.0998680728349861	conAtc2connoAtc	CDS_Known_medConfi
3266522	MSMEG_3187	0.0858654675149999	conAtc2connoAtc	CDS_Known_medConfi
3267096	MSMEG_3187	0.0300739031945168	conAtc2connoAtc	CDS_Known_medConfi
3275914	MSMEG_3197	-0.0145316675752462	conAtc2connoAtc	CDS_Known_medConfi
3276153	MSMEG_3197	0.0158526971403117	conAtc2connoAtc	CDS_Known_medConfi
3276811	MSMEG_3197	-0.0703306580089045	conAtc2connoAtc	CDS_Known_medConfi
3294717	MSMEG_3216	-0.155490008014882	conAtc2connoAtc	CDS_Known_medConfi
3315291	MSMEG_3232	-0.150905656543935	conAtc2connoAtc	CDS_Known_medConfi
3315304	MSMEG_3232	-0.0136846192213678	conAtc2connoAtc	CDS_Known_medConfi
3315570	MSMEG_3232	0.165489319070653	conAtc2connoAtc	CDS_Known_medConfi
3317996	MSMEG_3234	0.0693087457004249	conAtc2connoAtc	CDS_Known_medConfi
3335969	MSMEG_3253	-0.0141785645019338	conAtc2connoAtc	CDS_Known_medConfi
3336059	MSMEG_3253	0.059322593733206	conAtc2connoAtc	CDS_Known_medConfi
3362454	MSMEG_3280	0.372408881351666	conAtc2connoAtc	CDS_Known_medConfi
3362573	MSMEG_3281	1.00038416587273	conAtc2connoAtc	CDS_Known_medConfi
3433696	MSMEG_3360	0.167353161181479	conAtc2connoAtc	CDS_Known_medConfi
3433732	MSMEG_3360	0.222230059349899	conAtc2connoAtc	CDS_Known_medConfi
3522743	MSMEG_3457	-0.156983467195666	conAtc2connoAtc	CDS_Known_medConfi
