nt_pos	gene	log2_ratio	compare	scope
818855	MSMEG_0732	-0.00970661982681662	conAtc2connoAtc	CDS_Known_medConfi
818858	MSMEG_0732	-0.0919443373123436	conAtc2connoAtc	CDS_Known_medConfi
818866	MSMEG_0732	-0.0933208474713291	conAtc2connoAtc	CDS_Known_medConfi
820148	MSMEG_0732	-0.0237632876801031	conAtc2connoAtc	CDS_Known_medConfi
823293	MSMEG_0736	-0.160223049266758	conAtc2connoAtc	CDS_Known_medConfi
823972	MSMEG_0736	0.03182937019442	conAtc2connoAtc	CDS_Known_medConfi
824406	MSMEG_0737	0.0961743093201548	conAtc2connoAtc	CDS_Known_medConfi
824611	MSMEG_0737	-0.0358561027991554	conAtc2connoAtc	CDS_Known_medConfi
826921	MSMEG_0740	-0.276272447362615	conAtc2connoAtc	CDS_Known_medConfi
827320	MSMEG_0740	0.00706069432178289	conAtc2connoAtc	CDS_Known_medConfi
827605	MSMEG_0740	-0.0989570983779758	conAtc2connoAtc	CDS_Known_medConfi
827630	MSMEG_0740	-0.0597882029008539	conAtc2connoAtc	CDS_Known_medConfi
827635	MSMEG_0740	-0.0877291471308174	conAtc2connoAtc	CDS_Known_medConfi
828026	MSMEG_0741	0.162755560702633	conAtc2connoAtc	CDS_Known_medConfi
839278	MSMEG_0752	-0.0698154612854676	conAtc2connoAtc	CDS_Known_medConfi
839787	MSMEG_0752	0.324890811562087	conAtc2connoAtc	CDS_Known_medConfi
844526	MSMEG_0759	-0.0416029154381515	conAtc2connoAtc	CDS_Known_medConfi
844529	MSMEG_0759	-0.0333699712039465	conAtc2connoAtc	CDS_Known_medConfi
845556	MSMEG_0760	-0.12163746604307	conAtc2connoAtc	CDS_Known_medConfi
852299	MSMEG_0766	-0.168246531554095	conAtc2connoAtc	CDS_Known_medConfi
853086	MSMEG_0767	0.0293398721703454	conAtc2connoAtc	CDS_Known_medConfi
853385	MSMEG_0767	0.0258273662634295	conAtc2connoAtc	CDS_Known_medConfi
855273	MSMEG_0770	-0.0934736243425222	conAtc2connoAtc	CDS_Known_medConfi
866173	MSMEG_0781	-0.0889935842841942	conAtc2connoAtc	CDS_Known_medConfi
869131	MSMEG_0783	0.335198023820638	conAtc2connoAtc	CDS_Known_medConfi
869364	MSMEG_0783	-0.129207348070433	conAtc2connoAtc	CDS_Known_medConfi
869662	MSMEG_0784	0.186273589165106	conAtc2connoAtc	CDS_Known_medConfi
870438	MSMEG_0784	-0.0537119618514522	conAtc2connoAtc	CDS_Known_medConfi
878806	MSMEG_0791	0.0117117592933921	conAtc2connoAtc	CDS_Known_medConfi
878938	MSMEG_0791	0.084037265314117	conAtc2connoAtc	CDS_Known_medConfi
879074	MSMEG_0791	0.172322012465596	conAtc2connoAtc	CDS_Known_medConfi
879079	MSMEG_0791	0.222340489611964	conAtc2connoAtc	CDS_Known_medConfi
879612	MSMEG_0793	-0.161427700099419	conAtc2connoAtc	CDS_Known_medConfi
880064	MSMEG_0793	-0.0647500764322225	conAtc2connoAtc	CDS_Known_medConfi
880645	MSMEG_0794	-0.11697428604058	conAtc2connoAtc	CDS_Known_medConfi
891848	MSMEG_0806	0.155714364575862	conAtc2connoAtc	CDS_Known_medConfi
892009	MSMEG_0806	0.263781572667845	conAtc2connoAtc	CDS_Known_medConfi
900325	MSMEG_0815	-0.0860523687013403	conAtc2connoAtc	CDS_Known_medConfi
920834	MSMEG_0835	0.0517134512450559	conAtc2connoAtc	CDS_Known_medConfi
921330	MSMEG_0836	-0.165932204807227	conAtc2connoAtc	CDS_Known_medConfi
965646	MSMEG_0880	0.00534870292165803	conAtc2connoAtc	CDS_Known_medConfi
965672	MSMEG_0880	-0.000884213907884342	conAtc2connoAtc	CDS_Known_medConfi
965678	MSMEG_0880	0.00439024739223789	conAtc2connoAtc	CDS_Known_medConfi
982198	MSMEG_0897	0.291355298842418	conAtc2connoAtc	CDS_Known_medConfi
982317	MSMEG_0897	-0.118171781269077	conAtc2connoAtc	CDS_Known_medConfi
987787	MSMEG_0900	-0.216711767987526	conAtc2connoAtc	CDS_Known_medConfi
987860	MSMEG_0900	0.0483559007952675	conAtc2connoAtc	CDS_Known_medConfi
989535	MSMEG_0903	-0.0057400745973865	conAtc2connoAtc	CDS_Known_medConfi
994682	MSMEG_0909	0.0275894890601288	conAtc2connoAtc	CDS_Known_medConfi
995689	MSMEG_0911	0.139969446388954	conAtc2connoAtc	CDS_Known_medConfi
996636	MSMEG_0912	0.0101426607551227	conAtc2connoAtc	CDS_Known_medConfi
1002997	MSMEG_0918	0.0566096392313949	conAtc2connoAtc	CDS_Known_medConfi
1003011	MSMEG_0918	-0.061045663485013	conAtc2connoAtc	CDS_Known_medConfi
1003082	MSMEG_0918	-0.00018632800032145	conAtc2connoAtc	CDS_Known_medConfi
1003685	MSMEG_0919	0.0254873340366101	conAtc2connoAtc	CDS_Known_medConfi
1003707	MSMEG_0919	0.116299518291196	conAtc2connoAtc	CDS_Known_medConfi
1004074	MSMEG_0920	-0.00893797314909858	conAtc2connoAtc	CDS_Known_medConfi
1009228	MSMEG_0928	-0.166077925506976	conAtc2connoAtc	CDS_Known_medConfi
1009801	MSMEG_0928	0.239336759480747	conAtc2connoAtc	CDS_Known_medConfi
1010791	MSMEG_0929	-0.0694095295008725	conAtc2connoAtc	CDS_Known_medConfi
1010974	MSMEG_0929	-0.117204434788624	conAtc2connoAtc	CDS_Known_medConfi
1011069	MSMEG_0929	-0.0743075113750215	conAtc2connoAtc	CDS_Known_medConfi
1011121	MSMEG_0929	-0.144497797779973	conAtc2connoAtc	CDS_Known_medConfi
1012795	MSMEG_0932	0.0325827154225027	conAtc2connoAtc	CDS_Known_medConfi
1013035	MSMEG_0932	0.00714647573756574	conAtc2connoAtc	CDS_Known_medConfi
1013308	MSMEG_0932	-0.025127973229859	conAtc2connoAtc	CDS_Known_medConfi
1013464	MSMEG_0932	-0.0603385999792957	conAtc2connoAtc	CDS_Known_medConfi
1013521	MSMEG_0932	-0.0868236411060936	conAtc2connoAtc	CDS_Known_medConfi
1013781	MSMEG_0933	0.0379939389580546	conAtc2connoAtc	CDS_Known_medConfi
1014955	MSMEG_0933	0.213968509540417	conAtc2connoAtc	CDS_Known_medConfi
1014958	MSMEG_0933	0.122617894799575	conAtc2connoAtc	CDS_Known_medConfi
1014979	MSMEG_0933	0.345106394384761	conAtc2connoAtc	CDS_Known_medConfi
1015019	MSMEG_0933	0.23115836175338	conAtc2connoAtc	CDS_Known_medConfi
1015910	MSMEG_0935	-0.118472854209478	conAtc2connoAtc	CDS_Known_medConfi
1016247	MSMEG_0935	0.120599199574264	conAtc2connoAtc	CDS_Known_medConfi
1017554	MSMEG_0936	0.047086311483917	conAtc2connoAtc	CDS_Known_medConfi
1017646	MSMEG_0936	0.195395989672127	conAtc2connoAtc	CDS_Known_medConfi
1020090	MSMEG_0939	0.147775271327732	conAtc2connoAtc	CDS_Known_medConfi
1020093	MSMEG_0939	0.163493272313224	conAtc2connoAtc	CDS_Known_medConfi
1020133	MSMEG_0939	-0.0870681264349599	conAtc2connoAtc	CDS_Known_medConfi
1020138	MSMEG_0939	-0.0712846416445258	conAtc2connoAtc	CDS_Known_medConfi
1020233	MSMEG_0939	-0.00574943106970163	conAtc2connoAtc	CDS_Known_medConfi
1020666	MSMEG_0940	0.0828794633744721	conAtc2connoAtc	CDS_Known_medConfi
1020675	MSMEG_0940	0.114196048338515	conAtc2connoAtc	CDS_Known_medConfi
1020680	MSMEG_0940	0.0812288186744393	conAtc2connoAtc	CDS_Known_medConfi
1022416	MSMEG_0942	-0.0612190332168	conAtc2connoAtc	CDS_Known_medConfi
1026696	MSMEG_0947	-0.29476380980949	conAtc2connoAtc	CDS_Known_medConfi
1029679	MSMEG_0952	0.0234793707637512	conAtc2connoAtc	CDS_Known_medConfi
1030190	MSMEG_0952	0.100840485656211	conAtc2connoAtc	CDS_Known_medConfi
1031185	MSMEG_0953	-0.000950850805190692	conAtc2connoAtc	CDS_Known_medConfi
1031751	MSMEG_0954	0.0707985119594023	conAtc2connoAtc	CDS_Known_medConfi
1031869	MSMEG_0954	-0.0327652285917874	conAtc2connoAtc	CDS_Known_medConfi
1032153	MSMEG_0954	0.147601282046016	conAtc2connoAtc	CDS_Known_medConfi
1032196	MSMEG_0954	0.209625386941453	conAtc2connoAtc	CDS_Known_medConfi
1032319	MSMEG_0954	0.128273001674426	conAtc2connoAtc	CDS_Known_medConfi
1032405	MSMEG_0954	0.0785788047228559	conAtc2connoAtc	CDS_Known_medConfi
1032606	MSMEG_0954	0.0526610473185849	conAtc2connoAtc	CDS_Known_medConfi
1034103	MSMEG_0956	0.126606527530953	conAtc2connoAtc	CDS_Known_medConfi
1035332	MSMEG_0959	0.00843356153650483	conAtc2connoAtc	CDS_Known_medConfi
1035485	MSMEG_0959	0.0804935904085764	conAtc2connoAtc	CDS_Known_medConfi
1042624	MSMEG_0969	0.0782744420230521	conAtc2connoAtc	CDS_Known_medConfi
1042642	MSMEG_0969	0.112593411111192	conAtc2connoAtc	CDS_Known_medConfi
1045016	MSMEG_0972	0.143591185044317	conAtc2connoAtc	CDS_Known_medConfi
1046480	MSMEG_0973	-0.197125096957831	conAtc2connoAtc	CDS_Known_medConfi
1046924	MSMEG_0973	-0.0915603505063037	conAtc2connoAtc	CDS_Known_medConfi
1047060	MSMEG_0973	0.0564152711009662	conAtc2connoAtc	CDS_Known_medConfi
1048457	MSMEG_0975	-0.245420699413092	conAtc2connoAtc	CDS_Known_medConfi
1048547	MSMEG_0975	0.234682195900873	conAtc2connoAtc	CDS_Known_medConfi
1048682	MSMEG_0975	0.163751446242601	conAtc2connoAtc	CDS_Known_medConfi
1050929	MSMEG_0978	-0.0652032220067898	conAtc2connoAtc	CDS_Known_medConfi
1059967	MSMEG_0987	0.0250215511914968	conAtc2connoAtc	CDS_Known_medConfi
1061308	MSMEG_0989	-0.0274620884497351	conAtc2connoAtc	CDS_Known_medConfi
1132366	MSMEG_1066	0.0872320514682137	conAtc2connoAtc	CDS_Known_medConfi
1132504	MSMEG_1066	0.00787710054769679	conAtc2connoAtc	CDS_Known_medConfi
1132507	MSMEG_1066	0.00307824939798256	conAtc2connoAtc	CDS_Known_medConfi
1172185	MSMEG_1108	0.156760486391627	conAtc2connoAtc	CDS_Known_medConfi
1172228	MSMEG_1108	0.00912257318122126	conAtc2connoAtc	CDS_Known_medConfi
1172235	MSMEG_1108	-0.00732573472962485	conAtc2connoAtc	CDS_Known_medConfi
1172762	MSMEG_1109	-0.0335353829784264	conAtc2connoAtc	CDS_Known_medConfi
1172815	MSMEG_1109	-0.0272089447831266	conAtc2connoAtc	CDS_Known_medConfi
1173911	MSMEG_1109	0.0252719608882913	conAtc2connoAtc	CDS_Known_medConfi
1182408	MSMEG_1117	0.179871041537154	conAtc2connoAtc	CDS_Known_medConfi
1184766	MSMEG_1119	0.557217335691932	conAtc2connoAtc	CDS_Known_medConfi
1184770	MSMEG_1119	0.576538304489198	conAtc2connoAtc	CDS_Known_medConfi
1195342	MSMEG_1133	0.0839329550280331	conAtc2connoAtc	CDS_Known_medConfi
1195801	MSMEG_1133	0.22603349985909	conAtc2connoAtc	CDS_Known_medConfi
1214121	MSMEG_1151	0.0171573546491757	conAtc2connoAtc	CDS_Known_medConfi
1217409	MSMEG_1153	-0.297192428203226	conAtc2connoAtc	CDS_Known_medConfi
1244971	MSMEG_1182	-0.247940434935093	conAtc2connoAtc	CDS_Known_medConfi
1255022	MSMEG_1189	0.192121300424384	conAtc2connoAtc	CDS_Known_medConfi
1255108	MSMEG_1189	0.314917698212594	conAtc2connoAtc	CDS_Known_medConfi
1261064	MSMEG_1193	0.108589075222317	conAtc2connoAtc	CDS_Known_medConfi
1262603	MSMEG_1195	0.264657304124277	conAtc2connoAtc	CDS_Known_medConfi
1281578	MSMEG_1211	0.17308845497954	conAtc2connoAtc	CDS_Known_medConfi
1308942	MSMEG_1238	0.158861793826142	conAtc2connoAtc	CDS_Known_medConfi
1313079	MSMEG_1240	-0.0527805359534552	conAtc2connoAtc	CDS_Known_medConfi
1314600	MSMEG_1242	-0.0544682201004252	conAtc2connoAtc	CDS_Known_medConfi
1315374	MSMEG_1242	-0.100005494580022	conAtc2connoAtc	CDS_Known_medConfi
1315547	MSMEG_1242	-0.0282699888560414	conAtc2connoAtc	CDS_Known_medConfi
1317848	MSMEG_1244	-0.334933365804849	conAtc2connoAtc	CDS_Known_medConfi
1317871	MSMEG_1244	-0.344646453187146	conAtc2connoAtc	CDS_Known_medConfi
1317906	MSMEG_1244	-0.29443331247848	conAtc2connoAtc	CDS_Known_medConfi
1319995	MSMEG_1244	0.218695023578466	conAtc2connoAtc	CDS_Known_medConfi
1320010	MSMEG_1244	0.143929871778974	conAtc2connoAtc	CDS_Known_medConfi
1320037	MSMEG_1244	0.182421621561213	conAtc2connoAtc	CDS_Known_medConfi
1322269	MSMEG_1246	0.0669134101025479	conAtc2connoAtc	CDS_Known_medConfi
1324535	MSMEG_1248	-0.0645251784141524	conAtc2connoAtc	CDS_Known_medConfi
1328447	MSMEG_1252	0.205834815484359	conAtc2connoAtc	CDS_Known_medConfi
1328524	MSMEG_1252	0.356638681143272	conAtc2connoAtc	CDS_Known_medConfi
1329849	MSMEG_1252	0.103689999264328	conAtc2connoAtc	CDS_Known_medConfi
1329915	MSMEG_1252	0.0327722695415012	conAtc2connoAtc	CDS_Known_medConfi
1331553	MSMEG_1252	0.126361171348031	conAtc2connoAtc	CDS_Known_medConfi
1337785	MSMEG_1253	0.0908377975316068	conAtc2connoAtc	CDS_Known_medConfi
1343398	MSMEG_1255	0.083865957615886	conAtc2connoAtc	CDS_Known_medConfi
1358279	MSMEG_1268	0.218293418099486	conAtc2connoAtc	CDS_Known_medConfi
1366589	MSMEG_1279	-0.0940523597871554	conAtc2connoAtc	CDS_Known_medConfi
1419073	MSMEG_1322	0.135471265185737	conAtc2connoAtc	CDS_Known_medConfi
1419119	MSMEG_1322	0.179961936265304	conAtc2connoAtc	CDS_Known_medConfi
1436744	MSMEG_1340	0.0302839123303071	conAtc2connoAtc	CDS_Known_medConfi
1438921	MSMEG_1345	-0.0229383160727783	conAtc2connoAtc	CDS_Known_medConfi
1459188	MSMEG_1364	0.0869815209739625	conAtc2connoAtc	CDS_Known_medConfi
1459431	MSMEG_1365	-0.0334300930154779	conAtc2connoAtc	CDS_Known_medConfi
1460258	MSMEG_1366	-0.124554953364833	conAtc2connoAtc	CDS_Known_medConfi
1460402	MSMEG_1366	-0.12345439554783	conAtc2connoAtc	CDS_Known_medConfi
1460582	MSMEG_1366	-0.0545239944695832	conAtc2connoAtc	CDS_Known_medConfi
1460797	MSMEG_1366	-0.0146782679321343	conAtc2connoAtc	CDS_Known_medConfi
1460804	MSMEG_1366	-0.0267862827413447	conAtc2connoAtc	CDS_Known_medConfi
1460848	MSMEG_1366	-0.317790920674553	conAtc2connoAtc	CDS_Known_medConfi
1485330	MSMEG_1383	0.0301334072365918	conAtc2connoAtc	CDS_Known_medConfi
1485726	MSMEG_1383	-0.0262823615188216	conAtc2connoAtc	CDS_Known_medConfi
1492081	MSMEG_1389	-0.35809012833115	conAtc2connoAtc	CDS_Known_medConfi
1494372	MSMEG_1392	0.195516672444477	conAtc2connoAtc	CDS_Known_medConfi
1494775	MSMEG_1392	-0.0959001194428814	conAtc2connoAtc	CDS_Known_medConfi
1498592	MSMEG_1398	0.0736638551513825	conAtc2connoAtc	CDS_Known_medConfi
1500479	VBIMycSme59918_1383	0.0329914148393625	conAtc2connoAtc	CDS_Known_medConfi
1500499	VBIMycSme59918_1383	-0.00513473031752519	conAtc2connoAtc	CDS_Known_medConfi
1500520	VBIMycSme59918_1383	-0.0391198325186472	conAtc2connoAtc	CDS_Known_medConfi
1500534	VBIMycSme59918_1383	-0.0414782179200745	conAtc2connoAtc	CDS_Known_medConfi
1500609	VBIMycSme59918_1383	-0.0375986467050119	conAtc2connoAtc	CDS_Known_medConfi
1500686	VBIMycSme59918_1383	0.0322612261291514	conAtc2connoAtc	CDS_Known_medConfi
1500694	VBIMycSme59918_1383	0.00830004431376547	conAtc2connoAtc	CDS_Known_medConfi
1502135	MSMEG_1401	0.0346037949985456	conAtc2connoAtc	CDS_Known_medConfi
1504345	MSMEG_1403	0.341189656144365	conAtc2connoAtc	CDS_Known_medConfi
1522950	MSMEG_1421	-0.0333049775744099	conAtc2connoAtc	CDS_Known_medConfi
1524195	MSMEG_1423	-0.00982371996492463	conAtc2connoAtc	CDS_Known_medConfi
1524360	MSMEG_1423	0.112940173908423	conAtc2connoAtc	CDS_Known_medConfi
1524392	MSMEG_1423	0.022971857807903	conAtc2connoAtc	CDS_Known_medConfi
1524399	MSMEG_1423	0.0501143055973759	conAtc2connoAtc	CDS_Known_medConfi
1524438	MSMEG_1423	0.205510611507592	conAtc2connoAtc	CDS_Known_medConfi
1524445	MSMEG_1423	0.220994072040526	conAtc2connoAtc	CDS_Known_medConfi
1524451	MSMEG_1423	0.219258686822693	conAtc2connoAtc	CDS_Known_medConfi
1524481	MSMEG_1423	0.305413900969148	conAtc2connoAtc	CDS_Known_medConfi
1524873	MSMEG_1424	0.0327955120487098	conAtc2connoAtc	CDS_Known_medConfi
1524880	MSMEG_1424	0.036088903520388	conAtc2connoAtc	CDS_Known_medConfi
1524929	MSMEG_1424	0.00144023919132901	conAtc2connoAtc	CDS_Known_medConfi
1525671	MSMEG_1424	-0.0411705431955798	conAtc2connoAtc	CDS_Known_medConfi
1526357	MSMEG_1425	0.228995868579449	conAtc2connoAtc	CDS_Known_medConfi
1526535	MSMEG_1425	-0.205571335942531	conAtc2connoAtc	CDS_Known_medConfi
1527209	MSMEG_1426	0.0409794558956961	conAtc2connoAtc	CDS_Known_medConfi
1528620	MSMEG_1428	0.0506630190204056	conAtc2connoAtc	CDS_Known_medConfi
1538636	MSMEG_1437	-0.0243393313359229	conAtc2connoAtc	CDS_Known_medConfi
1540000	MSMEG_1439	0.0618894208878426	conAtc2connoAtc	CDS_Known_medConfi
1540009	MSMEG_1439	0.049679491551705	conAtc2connoAtc	CDS_Known_medConfi
1540093	MSMEG_1440	0.0206371396801982	conAtc2connoAtc	CDS_Known_medConfi
1540744	MSMEG_1441	0.0100655879445841	conAtc2connoAtc	CDS_Known_medConfi
1540752	MSMEG_1441	0.0155100370207575	conAtc2connoAtc	CDS_Known_medConfi
1540755	MSMEG_1441	0.0137917917204767	conAtc2connoAtc	CDS_Known_medConfi
1540759	MSMEG_1441	0.000939480322592565	conAtc2connoAtc	CDS_Known_medConfi
1540766	MSMEG_1441	-0.0124863450647214	conAtc2connoAtc	CDS_Known_medConfi
1540777	MSMEG_1441	-0.0111419688374901	conAtc2connoAtc	CDS_Known_medConfi
1540780	MSMEG_1441	-0.0168884452484901	conAtc2connoAtc	CDS_Known_medConfi
1540792	MSMEG_1441	-0.0389095125917428	conAtc2connoAtc	CDS_Known_medConfi
1540834	MSMEG_1442	0.0190781209362977	conAtc2connoAtc	CDS_Known_medConfi
1541391	MSMEG_1442	-0.0298377377278992	conAtc2connoAtc	CDS_Known_medConfi
1541644	MSMEG_1442	0.0390776711736238	conAtc2connoAtc	CDS_Known_medConfi
1541670	MSMEG_1443	0.0545233075052888	conAtc2connoAtc	CDS_Known_medConfi
1542255	MSMEG_1444	0.0301859337864877	conAtc2connoAtc	CDS_Known_medConfi
1542363	MSMEG_1445	0.0375715366532987	conAtc2connoAtc	CDS_Known_medConfi
1563104	MSMEG_1467	0.0290490115426517	conAtc2connoAtc	CDS_Known_medConfi
1564306	MSMEG_1470	-0.00837720231907962	conAtc2connoAtc	CDS_Known_medConfi
1564966	MSMEG_1472	-0.0498376958618379	conAtc2connoAtc	CDS_Known_medConfi
1565428	MSMEG_1472	0.117085266576519	conAtc2connoAtc	CDS_Known_medConfi
1567617	MSMEG_1476	0.0173794950393834	conAtc2connoAtc	CDS_Known_medConfi
1568112	MSMEG_1476	-0.195272562810082	conAtc2connoAtc	CDS_Known_medConfi
1568589	MSMEG_1476	-0.0949633372116617	conAtc2connoAtc	CDS_Known_medConfi
1568667	MSMEG_1476	0.069054769682586	conAtc2connoAtc	CDS_Known_medConfi
1575570	MSMEG_1483	-0.0183752606485964	conAtc2connoAtc	CDS_Known_medConfi
1575661	MSMEG_1483	-0.0512355620542101	conAtc2connoAtc	CDS_Known_medConfi
1576269	MSMEG_1483	-0.0179773615188614	conAtc2connoAtc	CDS_Known_medConfi
1577791	MSMEG_1485	-0.0157290917991769	conAtc2connoAtc	CDS_Known_medConfi
1577825	MSMEG_1485	-0.0629142672332326	conAtc2connoAtc	CDS_Known_medConfi
1578658	MSMEG_1486	-0.102400544806823	conAtc2connoAtc	CDS_Known_medConfi
1612514	MSMEG_1521	0.0156374823386131	conAtc2connoAtc	CDS_Known_medConfi
1612591	MSMEG_1522	-0.0100213850812514	conAtc2connoAtc	CDS_Known_medConfi
1613096	MSMEG_1523	-0.0361287968165868	conAtc2connoAtc	CDS_Known_medConfi
1614998	MSMEG_1525	-0.0639198617134111	conAtc2connoAtc	CDS_Known_medConfi
1615045	MSMEG_1525	-0.0366665204458672	conAtc2connoAtc	CDS_Known_medConfi
1615072	MSMEG_1525	-0.0517147863007865	conAtc2connoAtc	CDS_Known_medConfi
1633333	MSMEG_1543	-0.35266274542266	conAtc2connoAtc	CDS_Known_medConfi
1633531	MSMEG_1543	-0.242372663393974	conAtc2connoAtc	CDS_Known_medConfi
1633535	MSMEG_1543	-0.230941803371708	conAtc2connoAtc	CDS_Known_medConfi
1633586	MSMEG_1543	-0.166028570037448	conAtc2connoAtc	CDS_Known_medConfi
1633645	MSMEG_1543	-0.112876616853631	conAtc2connoAtc	CDS_Known_medConfi
1633688	MSMEG_1543	-0.146437286739753	conAtc2connoAtc	CDS_Known_medConfi
1633699	MSMEG_1543	-0.0991717902762793	conAtc2connoAtc	CDS_Known_medConfi
1633902	MSMEG_1543	0.272841934081207	conAtc2connoAtc	CDS_Known_medConfi
1633964	MSMEG_1543	0.273604053900315	conAtc2connoAtc	CDS_Known_medConfi
1633979	MSMEG_1543	0.36331268002768	conAtc2connoAtc	CDS_Known_medConfi
1634016	MSMEG_1543	0.308239195948983	conAtc2connoAtc	CDS_Known_medConfi
1634147	MSMEG_1543	0.278436979632872	conAtc2connoAtc	CDS_Known_medConfi
1634345	MSMEG_1543	0.060432773769715	conAtc2connoAtc	CDS_Known_medConfi
1634357	MSMEG_1543	0.099540468004104	conAtc2connoAtc	CDS_Known_medConfi
1634375	MSMEG_1543	0.118798941938601	conAtc2connoAtc	CDS_Known_medConfi
1634468	MSMEG_1543	0.035248588860774	conAtc2connoAtc	CDS_Known_medConfi
1634474	MSMEG_1543	0.0302333612449333	conAtc2connoAtc	CDS_Known_medConfi
1634704	MSMEG_1543	0.16208485853081	conAtc2connoAtc	CDS_Known_medConfi
1634711	MSMEG_1543	0.105711298471169	conAtc2connoAtc	CDS_Known_medConfi
1634759	MSMEG_1543	-0.0131711020918549	conAtc2connoAtc	CDS_Known_medConfi
1634762	MSMEG_1543	0.00628273317943424	conAtc2connoAtc	CDS_Known_medConfi
1634776	MSMEG_1543	0.0487615639730474	conAtc2connoAtc	CDS_Known_medConfi
1635333	MSMEG_1544	-0.120624736694696	conAtc2connoAtc	CDS_Known_medConfi
1636339	MSMEG_1546	0.0410297076332795	conAtc2connoAtc	CDS_Known_medConfi
1636575	MSMEG_1546	-0.019112694011206	conAtc2connoAtc	CDS_Known_medConfi
1636581	MSMEG_1546	-0.0289888424871225	conAtc2connoAtc	CDS_Known_medConfi
1636627	MSMEG_1546	0.0393053612428518	conAtc2connoAtc	CDS_Known_medConfi
1636632	MSMEG_1546	0.0270268845725138	conAtc2connoAtc	CDS_Known_medConfi
1636672	MSMEG_1546	0.0733243636119092	conAtc2connoAtc	CDS_Known_medConfi
1636679	MSMEG_1546	0.121336123323026	conAtc2connoAtc	CDS_Known_medConfi
1636687	MSMEG_1546	0.152624568219818	conAtc2connoAtc	CDS_Known_medConfi
1636695	MSMEG_1546	0.0844174668579211	conAtc2connoAtc	CDS_Known_medConfi
1636702	MSMEG_1546	0.0380502613847798	conAtc2connoAtc	CDS_Known_medConfi
1636722	MSMEG_1547	0.191872627244952	conAtc2connoAtc	CDS_Known_medConfi
1636766	MSMEG_1547	0.0493520229197362	conAtc2connoAtc	CDS_Known_medConfi
1636770	MSMEG_1547	0.0996444717173713	conAtc2connoAtc	CDS_Known_medConfi
1636795	MSMEG_1547	0.0589756940290112	conAtc2connoAtc	CDS_Known_medConfi
1636831	MSMEG_1547	0.0727956402793218	conAtc2connoAtc	CDS_Known_medConfi
1636933	MSMEG_1547	-0.0190481585044222	conAtc2connoAtc	CDS_Known_medConfi
1636942	MSMEG_1547	-0.0456616779188246	conAtc2connoAtc	CDS_Known_medConfi
1636985	MSMEG_1547	-0.28929304185018	conAtc2connoAtc	CDS_Known_medConfi
1636989	MSMEG_1547	-0.306923168140332	conAtc2connoAtc	CDS_Known_medConfi
1637178	MSMEG_1547	-0.124901243579217	conAtc2connoAtc	CDS_Known_medConfi
1637226	MSMEG_1547	-0.194199050989311	conAtc2connoAtc	CDS_Known_medConfi
1637384	MSMEG_1547	0.282987187703951	conAtc2connoAtc	CDS_Known_medConfi
1637475	MSMEG_1547	0.0146157892809143	conAtc2connoAtc	CDS_Known_medConfi
1637833	MSMEG_1547	0.106385489769487	conAtc2connoAtc	CDS_Known_medConfi
1637860	MSMEG_1547	0.157427151890043	conAtc2connoAtc	CDS_Known_medConfi
1637866	MSMEG_1547	0.0447477526637043	conAtc2connoAtc	CDS_Known_medConfi
1637923	MSMEG_1547	0.000165571279077776	conAtc2connoAtc	CDS_Known_medConfi
1638287	MSMEG_1547	-0.0685353576933628	conAtc2connoAtc	CDS_Known_medConfi
1638293	MSMEG_1547	-0.0953124962500749	conAtc2connoAtc	CDS_Known_medConfi
1638383	MSMEG_1547	0.198965432980795	conAtc2connoAtc	CDS_Known_medConfi
1638889	MSMEG_1548	-0.308936728828862	conAtc2connoAtc	CDS_Known_medConfi
1638953	MSMEG_1548	-0.402191362955544	conAtc2connoAtc	CDS_Known_medConfi
1638974	MSMEG_1548	-0.403045859073309	conAtc2connoAtc	CDS_Known_medConfi
1639035	VBIMycSme59918_1534	0.00129067624623241	conAtc2connoAtc	CDS_Known_medConfi
1639078	VBIMycSme59918_1534	0.0996619146433866	conAtc2connoAtc	CDS_Known_medConfi
1639169	VBIMycSme59918_1534	-0.0269053011879896	conAtc2connoAtc	CDS_Known_medConfi
1639258	VBIMycSme59918_1534	-0.0313300217171249	conAtc2connoAtc	CDS_Known_medConfi
1639702	VBIMycSme59918_1535	0.435493876159927	conAtc2connoAtc	CDS_Known_medConfi
1639815	VBIMycSme59918_1535	-0.0803552254069606	conAtc2connoAtc	CDS_Known_medConfi
1639930	VBIMycSme59918_1535	-0.173892416895476	conAtc2connoAtc	CDS_Known_medConfi
1640743	VBIMycSme59918_1535	0.464470497511422	conAtc2connoAtc	CDS_Known_medConfi
1642071	MSMEG_1552	-0.0340172181220251	conAtc2connoAtc	CDS_Known_medConfi
1642156	MSMEG_1552	-0.286371441011631	conAtc2connoAtc	CDS_Known_medConfi
1642789	MSMEG_1552	0.510238153123845	conAtc2connoAtc	CDS_Known_medConfi
1642814	MSMEG_1552	0.620104915446759	conAtc2connoAtc	CDS_Known_medConfi
1642831	MSMEG_1552	0.518481892473594	conAtc2connoAtc	CDS_Known_medConfi
1642834	MSMEG_1552	0.498545884495003	conAtc2connoAtc	CDS_Known_medConfi
1642851	MSMEG_1552	0.438256645805429	conAtc2connoAtc	CDS_Known_medConfi
1642860	MSMEG_1552	0.44152775215996	conAtc2connoAtc	CDS_Known_medConfi
