nt_pos	gene	log2_ratio	compare	scope
2007369	MSMEG_1929	0.330746771340237	conAtc2connoAtc	CDS_Known_highConfi
2008561	MSMEG_1930	-0.0601258372618766	conAtc2connoAtc	CDS_Known_highConfi
2008680	MSMEG_1930	-0.0636136579815399	conAtc2connoAtc	CDS_Known_highConfi
2009139	MSMEG_1930	0.170639966571771	conAtc2connoAtc	CDS_Known_highConfi
2009153	MSMEG_1930	0.0874523039171891	conAtc2connoAtc	CDS_Known_highConfi
2009195	MSMEG_1930	0.128522960318229	conAtc2connoAtc	CDS_Known_highConfi
2011940	MSMEG_1935	-0.00464784825383155	conAtc2connoAtc	CDS_Known_highConfi
2011948	MSMEG_1935	0.0281470646584122	conAtc2connoAtc	CDS_Known_highConfi
2012300	MSMEG_1935	-0.0403570905928293	conAtc2connoAtc	CDS_Known_highConfi
2032535	MSMEG_1954	0.115970959237521	conAtc2connoAtc	CDS_Known_highConfi
2032652	MSMEG_1954	-0.270678213044083	conAtc2connoAtc	CDS_Known_highConfi
2034765	MSMEG_1957	0.018603900837441	conAtc2connoAtc	CDS_Known_highConfi
2035152	MSMEG_1957	-0.0432965199571306	conAtc2connoAtc	CDS_Known_highConfi
2035253	MSMEG_1957	0.0305640624555257	conAtc2connoAtc	CDS_Known_highConfi
2035853	MSMEG_1957	0.124702125624262	conAtc2connoAtc	CDS_Known_highConfi
2094088	MSMEG_2014	0.149389063290228	conAtc2connoAtc	CDS_Known_highConfi
2110596	MSMEG_2033	0.194322762531167	conAtc2connoAtc	CDS_Known_highConfi
2110617	MSMEG_2033	0.189785034761702	conAtc2connoAtc	CDS_Known_highConfi
2148079	MSMEG_2071	-0.209074224842621	conAtc2connoAtc	CDS_Known_highConfi
2152069	MSMEG_2075	0.122073726372148	conAtc2connoAtc	CDS_Known_highConfi
2156653	MSMEG_2079	0.0317426227830219	conAtc2connoAtc	CDS_Known_highConfi
2156667	MSMEG_2079	0.021592721143011	conAtc2connoAtc	CDS_Known_highConfi
2156830	MSMEG_2079	-0.122749266670121	conAtc2connoAtc	CDS_Known_highConfi
2157754	MSMEG_2080	-0.127110768694162	conAtc2connoAtc	CDS_Known_highConfi
2183003	MSMEG_2105	-0.0996651793320318	conAtc2connoAtc	CDS_Known_highConfi
2201874	MSMEG_2124	-0.105888678648688	conAtc2connoAtc	CDS_Known_highConfi
2304858	MSMEG_2225	-0.00877959267534489	conAtc2connoAtc	CDS_Known_highConfi
2342261	MSMEG_2259	-0.279900474324101	conAtc2connoAtc	CDS_Known_highConfi
2353362	MSMEG_2271	-0.0352576942470288	conAtc2connoAtc	CDS_Known_highConfi
2429760	VBIMycSme59918_2314	-0.0985628236167656	conAtc2connoAtc	CDS_Known_highConfi
2431197	MSMEG_2349	-0.254701229589345	conAtc2connoAtc	CDS_Known_highConfi
2441469	MSMEG_2360	-0.0918923158156887	conAtc2connoAtc	CDS_Known_highConfi
2445903	MSMEG_2363	0.140960228849623	conAtc2connoAtc	CDS_Known_highConfi
2451865	MSMEG_2369	-0.0602015647526526	conAtc2connoAtc	CDS_Known_highConfi
2451920	MSMEG_2369	-0.0644820594599072	conAtc2connoAtc	CDS_Known_highConfi
2457972	MSMEG_2375	-0.201297887494502	conAtc2connoAtc	CDS_Known_highConfi
2472293	MSMEG_2390	0.11950852483612	conAtc2connoAtc	CDS_Known_highConfi
2472381	MSMEG_2390	0.11924722980774	conAtc2connoAtc	CDS_Known_highConfi
2473207	MSMEG_2391	0.0601969747652654	conAtc2connoAtc	CDS_Known_highConfi
2473345	MSMEG_2391	-0.0926873005414561	conAtc2connoAtc	CDS_Known_highConfi
2474900	MSMEG_2391	0.0593297377679095	conAtc2connoAtc	CDS_Known_highConfi
2474930	MSMEG_2391	-0.110982228562502	conAtc2connoAtc	CDS_Known_highConfi
2490045	MSMEG_2408	0.0981982379357736	conAtc2connoAtc	CDS_Known_highConfi
2490085	MSMEG_2408	-0.0328012877850405	conAtc2connoAtc	CDS_Known_highConfi
2517501	MSMEG_2432	-0.136901384479791	conAtc2connoAtc	CDS_Known_highConfi
2592123	MSMEG_2507	-0.011197561130461	conAtc2connoAtc	CDS_Known_highConfi
2592139	MSMEG_2507	0.0702195131052931	conAtc2connoAtc	CDS_Known_highConfi
2592149	MSMEG_2507	0.182049162214279	conAtc2connoAtc	CDS_Known_highConfi
2592195	MSMEG_2507	0.453765607543064	conAtc2connoAtc	CDS_Known_highConfi
2615648	MSMEG_2528	-0.0105573519723533	conAtc2connoAtc	CDS_Known_highConfi
2656569	MSMEG_2573	0.0775099993759309	conAtc2connoAtc	CDS_Known_highConfi
2675449	MSMEG_2593	0.122528226192163	conAtc2connoAtc	CDS_Known_highConfi
2676588	MSMEG_2594	0.372126383747986	conAtc2connoAtc	CDS_Known_highConfi
2676621	MSMEG_2594	0.40426552825904	conAtc2connoAtc	CDS_Known_highConfi
2676630	MSMEG_2594	0.367651282354617	conAtc2connoAtc	CDS_Known_highConfi
2691944	MSMEG_2612	-0.126620224351165	conAtc2connoAtc	CDS_Known_highConfi
2722569	MSMEG_2641	0.129007313012929	conAtc2connoAtc	CDS_Known_highConfi
2764594	MSMEG_2687	-0.0408075630493045	conAtc2connoAtc	CDS_Known_highConfi
2796459	MSMEG_2728	0.050330709793699	conAtc2connoAtc	CDS_Known_highConfi
2796489	MSMEG_2728	0.0223782613080434	conAtc2connoAtc	CDS_Known_highConfi
2806541	MSMEG_2737	0.20718855347109	conAtc2connoAtc	CDS_Known_highConfi
2806558	MSMEG_2737	-0.0156000062521106	conAtc2connoAtc	CDS_Known_highConfi
2816800	MSMEG_2746	-0.241320912379791	conAtc2connoAtc	CDS_Known_highConfi
2816919	MSMEG_2746	0.00518515771368169	conAtc2connoAtc	CDS_Known_highConfi
2816932	MSMEG_2746	-0.0299055371939296	conAtc2connoAtc	CDS_Known_highConfi
2826513	MSMEG_2758	0.0261768648591649	conAtc2connoAtc	CDS_Known_highConfi
2853460	MSMEG_2786	0.163970781028745	conAtc2connoAtc	CDS_Known_highConfi
2889304	MSMEG_2826	-0.0856206751210979	conAtc2connoAtc	CDS_Known_highConfi
2889317	MSMEG_2826	-0.0150164677124537	conAtc2connoAtc	CDS_Known_highConfi
2889330	MSMEG_2826	-0.0406169636016121	conAtc2connoAtc	CDS_Known_highConfi
2889631	MSMEG_2826	0.0585243605059965	conAtc2connoAtc	CDS_Known_highConfi
2889673	MSMEG_2826	-0.0709369368915057	conAtc2connoAtc	CDS_Known_highConfi
2889680	MSMEG_2826	-0.0180733923913298	conAtc2connoAtc	CDS_Known_highConfi
2889718	MSMEG_2826	0.045933454224532	conAtc2connoAtc	CDS_Known_highConfi
3039006	MSMEG_2973	-0.195922300015206	conAtc2connoAtc	CDS_Known_highConfi
3039991	MSMEG_2974	0.0791201133187613	conAtc2connoAtc	CDS_Known_highConfi
3066679	MSMEG_2999	-0.303805145800409	conAtc2connoAtc	CDS_Known_highConfi
3067492	MSMEG_3000	0.0441212448868007	conAtc2connoAtc	CDS_Known_highConfi
3105956	MSMEG_3032	0.191959411093324	conAtc2connoAtc	CDS_Known_highConfi
3162557	MSMEG_3090	-0.918972727059805	conAtc2connoAtc	CDS_Known_highConfi
3165724	MSMEG_3092	-0.499106316682061	conAtc2connoAtc	CDS_Known_highConfi
3173175	MSMEG_3099	-0.0354227328267012	conAtc2connoAtc	CDS_Known_highConfi
3175110	MSMEG_3101	0.193336277234833	conAtc2connoAtc	CDS_Known_highConfi
3176727	MSMEG_3102	-0.115597576257517	conAtc2connoAtc	CDS_Known_highConfi
3177635	MSMEG_3103	0.151285790061274	conAtc2connoAtc	CDS_Known_highConfi
3177661	MSMEG_3103	0.187354141004886	conAtc2connoAtc	CDS_Known_highConfi
3187003	MSMEG_3112	-0.0480011994125658	conAtc2connoAtc	CDS_Known_highConfi
3192294	MSMEG_3117	0.235261079852789	conAtc2connoAtc	CDS_Known_highConfi
3203286	MSMEG_3128	-0.230361038488741	conAtc2connoAtc	CDS_Known_highConfi
3204076	MSMEG_3129	0.144595103619099	conAtc2connoAtc	CDS_Known_highConfi
3228709	MSMEG_3153	0.0795032664003714	conAtc2connoAtc	CDS_Known_highConfi
3238951	MSMEG_3163	0.124320480748487	conAtc2connoAtc	CDS_Known_highConfi
3260750	MSMEG_3184	0.0709046563293546	conAtc2connoAtc	CDS_Known_highConfi
3264572	MSMEG_3186	0.110857584715474	conAtc2connoAtc	CDS_Known_highConfi
3265058	MSMEG_3186	-0.128536126774935	conAtc2connoAtc	CDS_Known_highConfi
3265061	MSMEG_3186	-0.0802278767197681	conAtc2connoAtc	CDS_Known_highConfi
3265155	MSMEG_3186	-0.0920291151560163	conAtc2connoAtc	CDS_Known_highConfi
3265223	MSMEG_3186	-0.040443899846397	conAtc2connoAtc	CDS_Known_highConfi
3265493	MSMEG_3186	0.106783198701629	conAtc2connoAtc	CDS_Known_highConfi
3275976	MSMEG_3197	-0.0940865426905194	conAtc2connoAtc	CDS_Known_highConfi
3276460	MSMEG_3197	0.113661860744962	conAtc2connoAtc	CDS_Known_highConfi
3294087	MSMEG_3215	0.00885521216726062	conAtc2connoAtc	CDS_Known_highConfi
3294128	MSMEG_3215	0.0728126902546006	conAtc2connoAtc	CDS_Known_highConfi
3316767	MSMEG_3233	-0.114556865633398	conAtc2connoAtc	CDS_Known_highConfi
3360839	MSMEG_3279	-0.360316488717843	conAtc2connoAtc	CDS_Known_highConfi
3362184	MSMEG_3280	0.144968536101827	conAtc2connoAtc	CDS_Known_highConfi
3420620	MSMEG_3344	0.225546518666929	conAtc2connoAtc	CDS_Known_highConfi
3420817	MSMEG_3344	0.24006281276633	conAtc2connoAtc	CDS_Known_highConfi
3433806	MSMEG_3360	0.20223650396924	conAtc2connoAtc	CDS_Known_highConfi
3433811	MSMEG_3360	0.167212486508225	conAtc2connoAtc	CDS_Known_highConfi
3455092	MSMEG_3385	0.114138523180128	conAtc2connoAtc	CDS_Known_highConfi
3519489	MSMEG_3451	0.116419725058985	conAtc2connoAtc	CDS_Known_highConfi
3533498	MSMEG_3465	0.260422269177587	conAtc2connoAtc	CDS_Known_highConfi
3533871	MSMEG_3465	-0.0668950107498307	conAtc2connoAtc	CDS_Known_highConfi
3576211	MSMEG_3512	-0.348717886940759	conAtc2connoAtc	CDS_Known_highConfi
3577060	MSMEG_3513	0.0543256799090721	conAtc2connoAtc	CDS_Known_highConfi
3578110	MSMEG_3514	-0.116027935493057	conAtc2connoAtc	CDS_Known_highConfi
3592857	MSMEG_3531	0.389150984548139	conAtc2connoAtc	CDS_Known_highConfi
3663291	MSMEG_3599	0.265334223122196	conAtc2connoAtc	CDS_Known_highConfi
3664323	MSMEG_3601	0.485957311213555	conAtc2connoAtc	CDS_Known_highConfi
3664393	MSMEG_3601	0.467793852812843	conAtc2connoAtc	CDS_Known_highConfi
3665444	MSMEG_3602	0.700005323446164	conAtc2connoAtc	CDS_Known_highConfi
3665575	MSMEG_3602	0.737342230902625	conAtc2connoAtc	CDS_Known_highConfi
3665584	MSMEG_3602	0.773806649804095	conAtc2connoAtc	CDS_Known_highConfi
3666621	MSMEG_3602	0.157236573420549	conAtc2connoAtc	CDS_Known_highConfi
3688055	MSMEG_3625	0.0709798256144709	conAtc2connoAtc	CDS_Known_highConfi
3710397	MSMEG_3642	0.0196017887944015	conAtc2connoAtc	CDS_Known_highConfi
3712522	MSMEG_3646	-0.210677695600541	conAtc2connoAtc	CDS_Known_highConfi
3713010	MSMEG_3646	0.0382040606216506	conAtc2connoAtc	CDS_Known_highConfi
3714458	MSMEG_3649	-0.395849648398895	conAtc2connoAtc	CDS_Known_highConfi
3715592	MSMEG_3651	-0.0856672084788866	conAtc2connoAtc	CDS_Known_highConfi
3715623	MSMEG_3651	-0.0606748077947954	conAtc2connoAtc	CDS_Known_highConfi
3715641	MSMEG_3651	-0.142146920945467	conAtc2connoAtc	CDS_Known_highConfi
3715647	MSMEG_3651	-0.0692146038358681	conAtc2connoAtc	CDS_Known_highConfi
3715669	MSMEG_3651	0.0387553297487835	conAtc2connoAtc	CDS_Known_highConfi
3715782	MSMEG_3651	0.0407071801192567	conAtc2connoAtc	CDS_Known_highConfi
3718536	MSMEG_3654	-0.105115449866356	conAtc2connoAtc	CDS_Known_highConfi
3724654	MSMEG_3657	0.310346262566738	conAtc2connoAtc	CDS_Known_highConfi
3725052	MSMEG_3658	-0.242204807839014	conAtc2connoAtc	CDS_Known_highConfi
3727768	MSMEG_3662	-0.108632672606521	conAtc2connoAtc	CDS_Known_highConfi
3727778	MSMEG_3662	-0.066509748594857	conAtc2connoAtc	CDS_Known_highConfi
3727810	MSMEG_3662	0.0939503467479855	conAtc2connoAtc	CDS_Known_highConfi
3727817	MSMEG_3662	0.0540373474671658	conAtc2connoAtc	CDS_Known_highConfi
3727829	MSMEG_3662	0.0732454086043265	conAtc2connoAtc	CDS_Known_highConfi
3727845	MSMEG_3662	0.0677460740891896	conAtc2connoAtc	CDS_Known_highConfi
3727860	MSMEG_3662	0.108217181882816	conAtc2connoAtc	CDS_Known_highConfi
3728496	MSMEG_3663	0.229711813350188	conAtc2connoAtc	CDS_Known_highConfi
3732089	MSMEG_3666	0.068337231308577	conAtc2connoAtc	CDS_Known_highConfi
3732823	MSMEG_3667	0.108545523117773	conAtc2connoAtc	CDS_Known_highConfi
3732878	MSMEG_3667	0.322632996977739	conAtc2connoAtc	CDS_Known_highConfi
3733141	MSMEG_3667	-0.2139552073576	conAtc2connoAtc	CDS_Known_highConfi
3733283	MSMEG_3667	0.219217148507466	conAtc2connoAtc	CDS_Known_highConfi
3748765	MSMEG_3683	-0.0958570179922403	conAtc2connoAtc	CDS_Known_highConfi
3766487	VBIMycSme59918_3650	0.270947602525723	conAtc2connoAtc	CDS_Known_highConfi
3766823	VBIMycSme59918_3650	0.133545530715033	conAtc2connoAtc	CDS_Known_highConfi
3766864	VBIMycSme59918_3650	0.0649459904412912	conAtc2connoAtc	CDS_Known_highConfi
3804258	MSMEG_3739	-0.134681620548842	conAtc2connoAtc	CDS_Known_highConfi
3804363	MSMEG_3739	-0.0219379633715781	conAtc2connoAtc	CDS_Known_highConfi
3804980	MSMEG_3740	0.116398215992517	conAtc2connoAtc	CDS_Known_highConfi
3804995	MSMEG_3740	0.101670789004921	conAtc2connoAtc	CDS_Known_highConfi
3805713	MSMEG_3741	-0.102157535343037	conAtc2connoAtc	CDS_Known_highConfi
3805719	MSMEG_3741	0.0542582062996515	conAtc2connoAtc	CDS_Known_highConfi
3805990	MSMEG_3741	0.172162435216904	conAtc2connoAtc	CDS_Known_highConfi
3806514	MSMEG_3742	0.0528952669339696	conAtc2connoAtc	CDS_Known_highConfi
3810708	MSMEG_3746	0.0163810869569836	conAtc2connoAtc	CDS_Known_highConfi
3811077	MSMEG_3746	-0.0911124048025483	conAtc2connoAtc	CDS_Known_highConfi
3817057	MSMEG_3751	0.0216617893483556	conAtc2connoAtc	CDS_Known_highConfi
3817796	MSMEG_3752	-0.130226484250904	conAtc2connoAtc	CDS_Known_highConfi
3818703	MSMEG_3753	-0.0198532839453568	conAtc2connoAtc	CDS_Known_highConfi
3826800	MSMEG_3758	-0.0805705801975988	conAtc2connoAtc	CDS_Known_highConfi
3831405	MSMEG_3767	-0.0318421323170189	conAtc2connoAtc	CDS_Known_highConfi
3837227	MSMEG_3769	0.00376545614101646	conAtc2connoAtc	CDS_Known_highConfi
3837261	MSMEG_3769	-0.0708163356601857	conAtc2connoAtc	CDS_Known_highConfi
3840687	MSMEG_3773	-0.0315587643638318	conAtc2connoAtc	CDS_Known_highConfi
3840919	MSMEG_3773	-0.0577722211352219	conAtc2connoAtc	CDS_Known_highConfi
3843158	MSMEG_3775	0.00172509504814578	conAtc2connoAtc	CDS_Known_highConfi
3843194	MSMEG_3775	-0.0219476133848728	conAtc2connoAtc	CDS_Known_highConfi
3843773	MSMEG_3775	0.117915929485517	conAtc2connoAtc	CDS_Known_highConfi
3844108	MSMEG_3776	-0.0434398308999732	conAtc2connoAtc	CDS_Known_highConfi
3846328	MSMEG_3777	-0.110324535060167	conAtc2connoAtc	CDS_Known_highConfi
3846471	MSMEG_3777	-0.0354893676238264	conAtc2connoAtc	CDS_Known_highConfi
3846479	MSMEG_3777	-0.00859628316962952	conAtc2connoAtc	CDS_Known_highConfi
3846530	MSMEG_3777	0.245755470125437	conAtc2connoAtc	CDS_Known_highConfi
3846895	MSMEG_3777	-0.210805851050788	conAtc2connoAtc	CDS_Known_highConfi
3847566	MSMEG_3777	-0.00290134133587938	conAtc2connoAtc	CDS_Known_highConfi
3847796	MSMEG_3778	-0.0619812589212559	conAtc2connoAtc	CDS_Known_highConfi
3848093	MSMEG_3778	-0.101804324346116	conAtc2connoAtc	CDS_Known_highConfi
3848129	MSMEG_3778	0.00734175203356541	conAtc2connoAtc	CDS_Known_highConfi
3848184	MSMEG_3778	0.0563380291174795	conAtc2connoAtc	CDS_Known_highConfi
3848423	MSMEG_3778	0.0568043592896451	conAtc2connoAtc	CDS_Known_highConfi
3853474	MSMEG_3784	0.242044741723048	conAtc2connoAtc	CDS_Known_highConfi
3853514	MSMEG_3784	0.0817619128682558	conAtc2connoAtc	CDS_Known_highConfi
3853544	MSMEG_3784	-0.026759210352038	conAtc2connoAtc	CDS_Known_highConfi
3853552	MSMEG_3784	0.0652365774186345	conAtc2connoAtc	CDS_Known_highConfi
3853741	MSMEG_3784	0.170810507010286	conAtc2connoAtc	CDS_Known_highConfi
3861496	MSMEG_3792	-0.00745498701233245	conAtc2connoAtc	CDS_Known_highConfi
3878525	MSMEG_3808	-0.0250149120639485	conAtc2connoAtc	CDS_Known_highConfi
3879010	MSMEG_3808	-0.139207904386979	conAtc2connoAtc	CDS_Known_highConfi
3879406	MSMEG_3808	-0.0612049994036247	conAtc2connoAtc	CDS_Known_highConfi
3879680	MSMEG_3808	0.00745855671179469	conAtc2connoAtc	CDS_Known_highConfi
3879781	MSMEG_3808	0.0980230358043576	conAtc2connoAtc	CDS_Known_highConfi
3880240	MSMEG_3808	-0.0512948691834446	conAtc2connoAtc	CDS_Known_highConfi
3885795	MSMEG_3816	-0.238623367726718	conAtc2connoAtc	CDS_Known_highConfi
3885816	MSMEG_3816	-0.235228882070137	conAtc2connoAtc	CDS_Known_highConfi
3885819	MSMEG_3816	-0.250459437122724	conAtc2connoAtc	CDS_Known_highConfi
3886379	MSMEG_3816	-0.0265818937726315	conAtc2connoAtc	CDS_Known_highConfi
3886458	MSMEG_3816	-0.226874074341294	conAtc2connoAtc	CDS_Known_highConfi
3887248	MSMEG_3816	0.212343490427488	conAtc2connoAtc	CDS_Known_highConfi
3904070	MSMEG_3833	-0.0446467941767677	conAtc2connoAtc	CDS_Known_highConfi
3909822	MSMEG_3839	-0.0739562340085401	conAtc2connoAtc	CDS_Known_highConfi
3911280	MSMEG_3839	0.105786840086296	conAtc2connoAtc	CDS_Known_highConfi
3929928	MSMEG_3859	0.0587517916334059	conAtc2connoAtc	CDS_Known_highConfi
3930636	MSMEG_3860	-0.0244712109265711	conAtc2connoAtc	CDS_Known_highConfi
3930833	MSMEG_3860	-0.14552046727595	conAtc2connoAtc	CDS_Known_highConfi
3932203	MSMEG_3860	-0.0740570102576528	conAtc2connoAtc	CDS_Known_highConfi
3932222	MSMEG_3860	-0.0883883307038777	conAtc2connoAtc	CDS_Known_highConfi
3932230	MSMEG_3860	-0.138490813885067	conAtc2connoAtc	CDS_Known_highConfi
3932243	MSMEG_3860	-0.0484445433468972	conAtc2connoAtc	CDS_Known_highConfi
3932294	MSMEG_3860	0.13733594805173	conAtc2connoAtc	CDS_Known_highConfi
3932320	MSMEG_3860	0.198478560631682	conAtc2connoAtc	CDS_Known_highConfi
3932355	MSMEG_3861	0.0979153684399661	conAtc2connoAtc	CDS_Known_highConfi
3932729	MSMEG_3861	-0.00742772425929697	conAtc2connoAtc	CDS_Known_highConfi
3932738	MSMEG_3861	0.0287097249535872	conAtc2connoAtc	CDS_Known_highConfi
3935650	MSMEG_3864	0.122516752685864	conAtc2connoAtc	CDS_Known_highConfi
3936735	MSMEG_3864	0.15486029423704	conAtc2connoAtc	CDS_Known_highConfi
3937932	MSMEG_3864	0.0222016950334818	conAtc2connoAtc	CDS_Known_highConfi
3949849	MSMEG_3877	0.178155026480427	conAtc2connoAtc	CDS_Known_highConfi
3958115	MSMEG_3885	0.0454764039464472	conAtc2connoAtc	CDS_Known_highConfi
3958138	MSMEG_3885	0.0797951249300227	conAtc2connoAtc	CDS_Known_highConfi
3958346	MSMEG_3885	-0.0579505542917573	conAtc2connoAtc	CDS_Known_highConfi
3961656	VBIMycSme59918_3828	0.25256279137095	conAtc2connoAtc	CDS_Known_highConfi
3961745	VBIMycSme59918_3829	0.395288757096555	conAtc2connoAtc	CDS_Known_highConfi
3961763	VBIMycSme59918_3829	0.365525759155249	conAtc2connoAtc	CDS_Known_highConfi
3961771	VBIMycSme59918_3829	0.377578430444948	conAtc2connoAtc	CDS_Known_highConfi
3961828	VBIMycSme59918_3829	0.103571156694646	conAtc2connoAtc	CDS_Known_highConfi
3963007	MSMEG_3890	-0.0179166448225073	conAtc2connoAtc	CDS_Known_highConfi
3967703	MSMEG_3895	-0.0552714601153933	conAtc2connoAtc	CDS_Known_highConfi
3968514	MSMEG_3897	0.108027912243573	conAtc2connoAtc	CDS_Known_highConfi
3969250	MSMEG_3897	0.131288856378839	conAtc2connoAtc	CDS_Known_highConfi
3969753	MSMEG_3897	0.0259973907585852	conAtc2connoAtc	CDS_Known_highConfi
3971102	MSMEG_3899	-0.39789191113298	conAtc2connoAtc	CDS_Known_highConfi
3971422	MSMEG_3900	-0.255897382843823	conAtc2connoAtc	CDS_Known_highConfi
3977640	MSMEG_3906	-0.195692467351968	conAtc2connoAtc	CDS_Known_highConfi
4049108	MSMEG_3980	-0.321553542089844	conAtc2connoAtc	CDS_Known_highConfi
4117031	MSMEG_4044	-0.0906234432532013	conAtc2connoAtc	CDS_Known_highConfi
4159312	MSMEG_4083	0.0549770591670026	conAtc2connoAtc	CDS_Known_highConfi
4161464	MSMEG_4085	0.0680358839527426	conAtc2connoAtc	CDS_Known_highConfi
4162441	MSMEG_4086	0.060564550557951	conAtc2connoAtc	CDS_Known_highConfi
4162447	MSMEG_4086	0.0529499321396986	conAtc2connoAtc	CDS_Known_highConfi
4162456	MSMEG_4086	0.0628676079280057	conAtc2connoAtc	CDS_Known_highConfi
4162477	MSMEG_4086	-0.0898346037541853	conAtc2connoAtc	CDS_Known_highConfi
4194752	MSMEG_4114	0.163169460230342	conAtc2connoAtc	CDS_Known_highConfi
4196299	MSMEG_4116	0.357096258831038	conAtc2connoAtc	CDS_Known_highConfi
4197147	MSMEG_4117	0.167925569707229	conAtc2connoAtc	CDS_Known_highConfi
4197155	MSMEG_4117	0.171049851961455	conAtc2connoAtc	CDS_Known_highConfi
4199396	MSMEG_4119	-0.033451405789931	conAtc2connoAtc	CDS_Known_highConfi
4244530	MSMEG_4166	0.341692833584746	conAtc2connoAtc	CDS_Known_highConfi
4246858	MSMEG_4168	-0.321072199519649	conAtc2connoAtc	CDS_Known_highConfi
4246882	MSMEG_4168	-0.573053989967596	conAtc2connoAtc	CDS_Known_highConfi
4257790	MSMEG_4180	0.0964947386782806	conAtc2connoAtc	CDS_Known_highConfi
4262101	MSMEG_4185	0.206725790085207	conAtc2connoAtc	CDS_Known_highConfi
4262109	MSMEG_4185	0.213079905518728	conAtc2connoAtc	CDS_Known_highConfi
4262214	MSMEG_4185	0.293786213877031	conAtc2connoAtc	CDS_Known_highConfi
4263909	MSMEG_4185	0.12964535330955	conAtc2connoAtc	CDS_Known_highConfi
4264034	MSMEG_4185	0.115258370493255	conAtc2connoAtc	CDS_Known_highConfi
4264062	MSMEG_4185	0.126633242489007	conAtc2connoAtc	CDS_Known_highConfi
4264164	MSMEG_4185	0.0927791891431545	conAtc2connoAtc	CDS_Known_highConfi
4267287	MSMEG_4187	0.0462790653305995	conAtc2connoAtc	CDS_Known_highConfi
4269150	MSMEG_4189	-0.100231073171712	conAtc2connoAtc	CDS_Known_highConfi
4269449	MSMEG_4189	0.188600127536952	conAtc2connoAtc	CDS_Known_highConfi
4271421	MSMEG_4191	-0.0353365520592656	conAtc2connoAtc	CDS_Known_highConfi
4272954	MSMEG_4193	-0.0922054890755865	conAtc2connoAtc	CDS_Known_highConfi
4300146	MSMEG_4217	0.0254563775800347	conAtc2connoAtc	CDS_Known_highConfi
4300157	MSMEG_4217	0.0670912033667846	conAtc2connoAtc	CDS_Known_highConfi
4302123	MSMEG_4220	-0.107013511221405	conAtc2connoAtc	CDS_Known_highConfi
4302131	MSMEG_4220	-0.045935475421304	conAtc2connoAtc	CDS_Known_highConfi
4302143	MSMEG_4220	-0.115736676149065	conAtc2connoAtc	CDS_Known_highConfi
4302157	MSMEG_4220	-0.117876726902285	conAtc2connoAtc	CDS_Known_highConfi
4302173	MSMEG_4220	-0.0847930549804815	conAtc2connoAtc	CDS_Known_highConfi
4302228	MSMEG_4220	-0.0591268185502142	conAtc2connoAtc	CDS_Known_highConfi
4302269	MSMEG_4220	-0.042596856419006	conAtc2connoAtc	CDS_Known_highConfi
4302277	MSMEG_4220	0.0272448871163605	conAtc2connoAtc	CDS_Known_highConfi
4302648	MSMEG_4220	-0.039969150352156	conAtc2connoAtc	CDS_Known_highConfi
4302778	MSMEG_4220	0.00345421065353288	conAtc2connoAtc	CDS_Known_highConfi
4303378	MSMEG_4221	0.00267100099680278	conAtc2connoAtc	CDS_Known_highConfi
4303977	MSMEG_4222	0.221022023925195	conAtc2connoAtc	CDS_Known_highConfi
4305771	MSMEG_4225	-0.0623758470661361	conAtc2connoAtc	CDS_Known_highConfi
4306247	MSMEG_4226	-0.025046435030094	conAtc2connoAtc	CDS_Known_highConfi
4306318	MSMEG_4226	0.0456348524072997	conAtc2connoAtc	CDS_Known_highConfi
4306597	MSMEG_4226	0.120647380697856	conAtc2connoAtc	CDS_Known_highConfi
4307653	MSMEG_4227	0.101382430361444	conAtc2connoAtc	CDS_Known_highConfi
4309674	MSMEG_4228	-0.0437049407923455	conAtc2connoAtc	CDS_Known_highConfi
4310630	MSMEG_4229	0.109427133035386	conAtc2connoAtc	CDS_Known_highConfi
4312345	MSMEG_4230	-0.0487882624622656	conAtc2connoAtc	CDS_Known_highConfi
4313206	MSMEG_4231	0.293177411914151	conAtc2connoAtc	CDS_Known_highConfi
4313351	MSMEG_4231	0.0469685692124919	conAtc2connoAtc	CDS_Known_highConfi
4314508	MSMEG_4232	-0.118390042700797	conAtc2connoAtc	CDS_Known_highConfi
4315350	MSMEG_4232	-0.187550781351449	conAtc2connoAtc	CDS_Known_highConfi
4316299	MSMEG_4233	-0.00566750089848855	conAtc2connoAtc	CDS_Known_highConfi
4317175	MSMEG_4233	0.0178379737240805	conAtc2connoAtc	CDS_Known_highConfi
4317601	MSMEG_4233	-0.0308174297181532	conAtc2connoAtc	CDS_Known_highConfi
4317902	MSMEG_4233	-0.0255902043466476	conAtc2connoAtc	CDS_Known_highConfi
4317970	MSMEG_4233	-0.21839221094294	conAtc2connoAtc	CDS_Known_highConfi
4319236	MSMEG_4235	0.406977506728666	conAtc2connoAtc	CDS_Known_highConfi
4319248	MSMEG_4235	0.429878026003726	conAtc2connoAtc	CDS_Known_highConfi
4319308	MSMEG_4235	0.150078205378869	conAtc2connoAtc	CDS_Known_highConfi
4319358	MSMEG_4235	0.142455442208186	conAtc2connoAtc	CDS_Known_highConfi
4319572	MSMEG_4235	0.00163426418978676	conAtc2connoAtc	CDS_Known_highConfi
4326431	MSMEG_4242	0.0585123288246354	conAtc2connoAtc	CDS_Known_highConfi
4327895	MSMEG_4244	0.0130729798382235	conAtc2connoAtc	CDS_Known_highConfi
