nt_pos	gene	log2_ratio	compare	scope
720832	MSMEG_0638	-0.190685164381255	EKDAtc2EKDnoAtc	CDS_Known_medConfi
720835	MSMEG_0638	-0.241265071365965	EKDAtc2EKDnoAtc	CDS_Known_medConfi
720916	MSMEG_0638	-0.957952647268419	EKDAtc2EKDnoAtc	CDS_Known_medConfi
720949	MSMEG_0638	-1.05391240045348	EKDAtc2EKDnoAtc	CDS_Known_medConfi
721031	MSMEG_0638	-0.944377161108734	EKDAtc2EKDnoAtc	CDS_Known_medConfi
721065	MSMEG_0638	-0.936448278531948	EKDAtc2EKDnoAtc	CDS_Known_medConfi
727608	MSMEG_0645	-0.000497869249280102	EKDAtc2EKDnoAtc	CDS_Known_medConfi
744403	MSMEG_0662	0.248587646795404	EKDAtc2EKDnoAtc	CDS_Known_medConfi
762385	MSMEG_0679	-0.375592803271257	EKDAtc2EKDnoAtc	CDS_Known_medConfi
764492	MSMEG_0681	0.108686143080217	EKDAtc2EKDnoAtc	CDS_Known_medConfi
782208	VBIMycSme59918_0690	-0.325009807887886	EKDAtc2EKDnoAtc	CDS_Known_medConfi
782371	VBIMycSme59918_0690	-0.232449725302979	EKDAtc2EKDnoAtc	CDS_Known_medConfi
782403	VBIMycSme59918_0690	-0.120690336656853	EKDAtc2EKDnoAtc	CDS_Known_medConfi
782412	VBIMycSme59918_0690	-0.19084605740765	EKDAtc2EKDnoAtc	CDS_Known_medConfi
782415	VBIMycSme59918_0690	-0.168939014840444	EKDAtc2EKDnoAtc	CDS_Known_medConfi
782439	VBIMycSme59918_0690	-0.164327077455666	EKDAtc2EKDnoAtc	CDS_Known_medConfi
782463	VBIMycSme59918_0690	-0.200092290782163	EKDAtc2EKDnoAtc	CDS_Known_medConfi
782469	VBIMycSme59918_0690	-0.208126583990441	EKDAtc2EKDnoAtc	CDS_Known_medConfi
787771	MSMEG_0699	0.655315148908619	EKDAtc2EKDnoAtc	CDS_Known_medConfi
787978	MSMEG_0699	0.30938291543743	EKDAtc2EKDnoAtc	CDS_Known_medConfi
797851	MSMEG_0709	-0.163769999723897	EKDAtc2EKDnoAtc	CDS_Known_medConfi
798044	MSMEG_0709	-0.0685914592540796	EKDAtc2EKDnoAtc	CDS_Known_medConfi
798184	MSMEG_0709	0.0680683499661717	EKDAtc2EKDnoAtc	CDS_Known_medConfi
798482	MSMEG_0709	0.661666440935227	EKDAtc2EKDnoAtc	CDS_Known_medConfi
798635	MSMEG_0710	0.749869478412482	EKDAtc2EKDnoAtc	CDS_Known_medConfi
799114	MSMEG_0710	-0.220040061123927	EKDAtc2EKDnoAtc	CDS_Known_medConfi
799216	MSMEG_0710	-0.171797223432939	EKDAtc2EKDnoAtc	CDS_Known_medConfi
799275	MSMEG_0710	-0.137326001594661	EKDAtc2EKDnoAtc	CDS_Known_medConfi
817828	MSMEG_0732	-0.0412853591274237	EKDAtc2EKDnoAtc	CDS_Known_medConfi
817884	MSMEG_0732	0.0420518155513487	EKDAtc2EKDnoAtc	CDS_Known_medConfi
818855	MSMEG_0732	0.17080688370361	EKDAtc2EKDnoAtc	CDS_Known_medConfi
818858	MSMEG_0732	0.135655485036104	EKDAtc2EKDnoAtc	CDS_Known_medConfi
818866	MSMEG_0732	0.157407985909062	EKDAtc2EKDnoAtc	CDS_Known_medConfi
820148	MSMEG_0732	0.0796585542552627	EKDAtc2EKDnoAtc	CDS_Known_medConfi
823293	MSMEG_0736	0.0297694128746605	EKDAtc2EKDnoAtc	CDS_Known_medConfi
823972	MSMEG_0736	0.0915602213822205	EKDAtc2EKDnoAtc	CDS_Known_medConfi
824406	MSMEG_0737	-0.136794684907618	EKDAtc2EKDnoAtc	CDS_Known_medConfi
824611	MSMEG_0737	0.296902391570106	EKDAtc2EKDnoAtc	CDS_Known_medConfi
826921	MSMEG_0740	-0.349924723618812	EKDAtc2EKDnoAtc	CDS_Known_medConfi
827320	MSMEG_0740	-0.190628946987723	EKDAtc2EKDnoAtc	CDS_Known_medConfi
827605	MSMEG_0740	0.0130471644772166	EKDAtc2EKDnoAtc	CDS_Known_medConfi
827630	MSMEG_0740	-0.271838219349437	EKDAtc2EKDnoAtc	CDS_Known_medConfi
827635	MSMEG_0740	-0.359909856472142	EKDAtc2EKDnoAtc	CDS_Known_medConfi
828026	MSMEG_0741	-0.0354145995158104	EKDAtc2EKDnoAtc	CDS_Known_medConfi
839278	MSMEG_0752	0.261298413938965	EKDAtc2EKDnoAtc	CDS_Known_medConfi
839787	MSMEG_0752	0.366668557643731	EKDAtc2EKDnoAtc	CDS_Known_medConfi
844526	MSMEG_0759	0.109803342513147	EKDAtc2EKDnoAtc	CDS_Known_medConfi
844529	MSMEG_0759	0.131751546467542	EKDAtc2EKDnoAtc	CDS_Known_medConfi
845556	MSMEG_0760	0.337312929418996	EKDAtc2EKDnoAtc	CDS_Known_medConfi
852299	MSMEG_0766	-0.168029458043524	EKDAtc2EKDnoAtc	CDS_Known_medConfi
853086	MSMEG_0767	-0.110469840995637	EKDAtc2EKDnoAtc	CDS_Known_medConfi
853385	MSMEG_0767	0.0264877956712112	EKDAtc2EKDnoAtc	CDS_Known_medConfi
855273	MSMEG_0770	-0.0111131940644892	EKDAtc2EKDnoAtc	CDS_Known_medConfi
866173	MSMEG_0781	1.38426766047586	EKDAtc2EKDnoAtc	CDS_Known_medConfi
869131	MSMEG_0783	-0.0995103110474793	EKDAtc2EKDnoAtc	CDS_Known_medConfi
869364	MSMEG_0783	-0.0491592959880236	EKDAtc2EKDnoAtc	CDS_Known_medConfi
869662	MSMEG_0784	0.265734008521706	EKDAtc2EKDnoAtc	CDS_Known_medConfi
870438	MSMEG_0784	0.0805142238671836	EKDAtc2EKDnoAtc	CDS_Known_medConfi
878806	MSMEG_0791	-0.0518280553771069	EKDAtc2EKDnoAtc	CDS_Known_medConfi
878938	MSMEG_0791	0.180165428202121	EKDAtc2EKDnoAtc	CDS_Known_medConfi
879074	MSMEG_0791	0.247277529629065	EKDAtc2EKDnoAtc	CDS_Known_medConfi
879079	MSMEG_0791	0.141630191085372	EKDAtc2EKDnoAtc	CDS_Known_medConfi
879612	MSMEG_0793	0.0226189422766346	EKDAtc2EKDnoAtc	CDS_Known_medConfi
880064	MSMEG_0793	0.0685337416829921	EKDAtc2EKDnoAtc	CDS_Known_medConfi
880645	MSMEG_0794	-0.612403525293661	EKDAtc2EKDnoAtc	CDS_Known_medConfi
891848	MSMEG_0806	0.157667130741886	EKDAtc2EKDnoAtc	CDS_Known_medConfi
892009	MSMEG_0806	0.18512997082879	EKDAtc2EKDnoAtc	CDS_Known_medConfi
900325	MSMEG_0815	0.0712717673145805	EKDAtc2EKDnoAtc	CDS_Known_medConfi
920834	MSMEG_0835	0.0236087479491207	EKDAtc2EKDnoAtc	CDS_Known_medConfi
921330	MSMEG_0836	0.10156522509052	EKDAtc2EKDnoAtc	CDS_Known_medConfi
965646	MSMEG_0880	-0.218921606018271	EKDAtc2EKDnoAtc	CDS_Known_medConfi
965672	MSMEG_0880	-0.224232008124286	EKDAtc2EKDnoAtc	CDS_Known_medConfi
965678	MSMEG_0880	-0.230572589662787	EKDAtc2EKDnoAtc	CDS_Known_medConfi
982198	MSMEG_0897	-0.0659407401264634	EKDAtc2EKDnoAtc	CDS_Known_medConfi
982317	MSMEG_0897	0.363909656748118	EKDAtc2EKDnoAtc	CDS_Known_medConfi
987787	MSMEG_0900	-0.166084670214181	EKDAtc2EKDnoAtc	CDS_Known_medConfi
987860	MSMEG_0900	-0.0691429828424459	EKDAtc2EKDnoAtc	CDS_Known_medConfi
989535	MSMEG_0903	0.131555561639368	EKDAtc2EKDnoAtc	CDS_Known_medConfi
994682	MSMEG_0909	-0.0320875740650017	EKDAtc2EKDnoAtc	CDS_Known_medConfi
995689	MSMEG_0911	-0.371859354126736	EKDAtc2EKDnoAtc	CDS_Known_medConfi
996636	MSMEG_0912	-0.0220666593575379	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1002997	MSMEG_0918	0.4664123640639	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1003011	MSMEG_0918	0.424521575971692	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1003082	MSMEG_0918	0.330125519193032	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1003685	MSMEG_0919	0.146717039082045	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1003707	MSMEG_0919	0.228757621685862	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1004074	MSMEG_0920	-0.0639357467195456	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1009228	MSMEG_0928	0.781623521099201	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1009801	MSMEG_0928	-0.0738119946345576	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1010791	MSMEG_0929	0.0671587343042658	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1010974	MSMEG_0929	-0.333534568326855	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1011069	MSMEG_0929	-0.35274623211832	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1011121	MSMEG_0929	-0.64913549293772	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1012795	MSMEG_0932	0.471476260351652	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1013035	MSMEG_0932	-0.366593867068564	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1013308	MSMEG_0932	0.139268443587867	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1013464	MSMEG_0932	-0.135126206744657	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1013521	MSMEG_0932	-0.277059352132243	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1013781	MSMEG_0933	-1.14003270478756	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1014955	MSMEG_0933	1.28730594733203	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1014958	MSMEG_0933	1.27941411464655	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1014979	MSMEG_0933	1.12593225218689	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1015019	MSMEG_0933	1.20341475673954	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1015910	MSMEG_0935	-0.105899532180783	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1016247	MSMEG_0935	0.460886893522184	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1017554	MSMEG_0936	-0.0310607934125946	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1017646	MSMEG_0936	0.408564417947155	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1020090	MSMEG_0939	0.028860905902919	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1020093	MSMEG_0939	-0.0449473302837976	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1020133	MSMEG_0939	-0.149041965749465	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1020138	MSMEG_0939	-0.224715176419128	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1020233	MSMEG_0939	-0.178506221283571	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1020666	MSMEG_0940	0.506156558074598	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1020675	MSMEG_0940	0.550673051494527	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1020680	MSMEG_0940	0.529669173838196	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1022416	MSMEG_0942	-0.0627240206443732	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1026696	MSMEG_0947	-0.337046071377275	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1029679	MSMEG_0952	0.041324348317969	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1030190	MSMEG_0952	0.322309758778722	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1031185	MSMEG_0953	0.265187403862435	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1031751	MSMEG_0954	0.254939810119132	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1031869	MSMEG_0954	-0.0848675595119994	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1032153	MSMEG_0954	-0.116293692892683	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1032196	MSMEG_0954	-0.0494927547153047	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1032319	MSMEG_0954	-0.0975997861941286	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1032405	MSMEG_0954	-0.199964047378742	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1032606	MSMEG_0954	0.0908834638331029	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1034103	MSMEG_0956	0.20643180193535	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1035332	MSMEG_0959	0.0474991159651722	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1035485	MSMEG_0959	-0.0632793150657807	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1042624	MSMEG_0969	0.107872509352675	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1042642	MSMEG_0969	-0.0303474068843871	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1045016	MSMEG_0972	0.596605800909097	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1046480	MSMEG_0973	-0.0884067730740813	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1046924	MSMEG_0973	-0.0548121428220801	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1047060	MSMEG_0973	-0.126226994684532	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1048457	MSMEG_0975	1.17627791375742	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1048547	MSMEG_0975	-0.287068426047857	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1048682	MSMEG_0975	-0.717105853781285	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1050929	MSMEG_0978	-0.379387815970694	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1059967	MSMEG_0987	-0.175352314952556	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1061308	MSMEG_0989	-0.0796870061475279	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1132366	MSMEG_1066	-0.112675711309775	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1132504	MSMEG_1066	0.131787843660573	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1132507	MSMEG_1066	0.103355147323068	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1172185	MSMEG_1108	0.242301974291144	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1172228	MSMEG_1108	0.202692666715467	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1172235	MSMEG_1108	0.201378040945622	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1172762	MSMEG_1109	0.284287777666654	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1172815	MSMEG_1109	0.455598509803447	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1173911	MSMEG_1109	-0.566648148870033	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1182408	MSMEG_1117	0.258596419675265	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1184766	MSMEG_1119	0.547935274403786	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1184770	MSMEG_1119	0.578883149965264	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1195342	MSMEG_1133	0.223698872635329	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1195801	MSMEG_1133	-0.184354105586228	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1214121	MSMEG_1151	-0.0598612715914814	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1217409	MSMEG_1153	-0.288227438248328	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1244971	MSMEG_1182	0.294154531324661	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1255022	MSMEG_1189	-0.151631248633642	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1255108	MSMEG_1189	-0.972535750786389	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1261064	MSMEG_1193	-0.232463692683404	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1262603	MSMEG_1195	0.0976654661038273	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1281578	MSMEG_1211	-0.335748629994692	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1308942	MSMEG_1238	-0.288500303598204	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1313079	MSMEG_1240	-0.39913343899517	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1314600	MSMEG_1242	0.0443028169374174	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1315374	MSMEG_1242	0.063530465559805	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1315547	MSMEG_1242	0.12544898511259	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1317848	MSMEG_1244	0.501657166420337	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1317871	MSMEG_1244	0.488990214652093	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1317906	MSMEG_1244	0.412484071127762	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1319995	MSMEG_1244	-0.110922108885602	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1320010	MSMEG_1244	-0.113454824805823	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1320037	MSMEG_1244	-0.205859875628309	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1322269	MSMEG_1246	0.242712426675442	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1324535	MSMEG_1248	0.221336508986003	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1328447	MSMEG_1252	0.874263942533807	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1328524	MSMEG_1252	0.62657576824274	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1329849	MSMEG_1252	0.241961127661014	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1329915	MSMEG_1252	0.154300668587303	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1331553	MSMEG_1252	0.106059475924805	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1337785	MSMEG_1253	0.327399043955629	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1343398	MSMEG_1255	0.628099824895543	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1358279	MSMEG_1268	-0.327475188817507	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1366589	MSMEG_1279	-0.0715590766737856	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1419073	MSMEG_1322	-0.0874177623790615	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1419119	MSMEG_1322	-0.0596588370196221	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1436744	MSMEG_1340	0.153604283795457	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1438921	MSMEG_1345	0.000233699440049969	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1459188	MSMEG_1364	0.0524659735853349	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1459431	MSMEG_1365	0.0061919051037497	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1460258	MSMEG_1366	-0.211116348502886	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1460402	MSMEG_1366	0.0032084621243965	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1460582	MSMEG_1366	0.0715286852909475	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1460797	MSMEG_1366	0.406514484700193	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1460804	MSMEG_1366	0.469788038473631	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1460848	MSMEG_1366	0.71438054476077	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1485330	MSMEG_1383	0.201450003104995	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1485726	MSMEG_1383	-0.128070612087555	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1492081	MSMEG_1389	-0.139808647283409	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1494372	MSMEG_1392	-0.222657568173035	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1494775	MSMEG_1392	-0.035145546625706	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1498592	MSMEG_1398	-0.0651052099159279	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1500479	VBIMycSme59918_1383	0.357230886787467	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1500499	VBIMycSme59918_1383	0.29891269979993	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1500520	VBIMycSme59918_1383	0.246235806751794	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1500534	VBIMycSme59918_1383	0.22720600644571	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1500609	VBIMycSme59918_1383	0.0318653043766222	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1500686	VBIMycSme59918_1383	0.0129536365218864	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1500694	VBIMycSme59918_1383	-0.0284177034215856	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1502135	MSMEG_1401	-0.245902570093392	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1504345	MSMEG_1403	0.0792038629667771	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1522950	MSMEG_1421	-0.0460896604233463	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1524195	MSMEG_1423	0.0948490286090648	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1524360	MSMEG_1423	0.284286036874904	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1524392	MSMEG_1423	0.277385335941892	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1524399	MSMEG_1423	0.201317414175268	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1524438	MSMEG_1423	0.0432269119559156	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1524445	MSMEG_1423	0.0560656300781702	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1524451	MSMEG_1423	0.009816203369508	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1524481	MSMEG_1423	-0.0391258482007045	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1524873	MSMEG_1424	0.0903958163551062	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1524880	MSMEG_1424	0.112074389393217	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1524929	MSMEG_1424	0.0341425492804205	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1525671	MSMEG_1424	-0.10544145622778	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1526357	MSMEG_1425	0.328361541045393	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1526535	MSMEG_1425	0.269248878250382	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1527209	MSMEG_1426	0.148734003102294	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1528620	MSMEG_1428	0.0103838991945307	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1538636	MSMEG_1437	0.0259316929693205	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1540000	MSMEG_1439	0.166031979592462	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1540009	MSMEG_1439	0.166855054368615	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1540093	MSMEG_1440	0.135280845341272	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1540744	MSMEG_1441	0.0558901193791015	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1540752	MSMEG_1441	0.0580658435917134	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1540755	MSMEG_1441	0.0505602755658091	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1540759	MSMEG_1441	0.0825202766831251	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1540766	MSMEG_1441	0.0902795333768608	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1540777	MSMEG_1441	0.0783965117791901	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1540780	MSMEG_1441	0.0842703066666818	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1540792	MSMEG_1441	0.0858614186553478	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1540834	MSMEG_1442	0.0433441435415268	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1541391	MSMEG_1442	0.140935947755746	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1541644	MSMEG_1442	0.155183089917602	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1541670	MSMEG_1443	-0.0411019572733689	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1542255	MSMEG_1444	0.0510298039006613	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1542363	MSMEG_1445	-0.0430335454406985	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1563104	MSMEG_1467	0.0465014710559265	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1564306	MSMEG_1470	0.0729266606015251	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1564966	MSMEG_1472	-0.167115965751535	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1565428	MSMEG_1472	0.308913762229647	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1567617	MSMEG_1476	-0.10720430240916	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1568112	MSMEG_1476	-0.167875822260311	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1568589	MSMEG_1476	-0.0866149533283289	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1568667	MSMEG_1476	-0.0853998410998677	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1575570	MSMEG_1483	0.149587430434101	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1575661	MSMEG_1483	0.0490755896665014	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1576269	MSMEG_1483	0.0290259715324414	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1577791	MSMEG_1485	-0.287939245351805	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1577825	MSMEG_1485	-0.300873466658467	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1578658	MSMEG_1486	0.312195573990388	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1612514	MSMEG_1521	0.0883765901509829	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1612591	MSMEG_1522	-0.0881224139360528	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1613096	MSMEG_1523	-0.302909367217852	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1614998	MSMEG_1525	-0.303432637445245	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1615045	MSMEG_1525	-0.23415970092166	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1615072	MSMEG_1525	-0.248563401398055	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1633333	MSMEG_1543	-0.277702353267165	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1633531	MSMEG_1543	-0.139820842916797	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1633535	MSMEG_1543	-0.112589187121352	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1633586	MSMEG_1543	-0.0996773321424198	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1633645	MSMEG_1543	-0.135507028286895	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1633688	MSMEG_1543	-0.113089091043178	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1633699	MSMEG_1543	-0.209435625400679	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1633902	MSMEG_1543	0.0665664037246624	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1633964	MSMEG_1543	0.0781332013062652	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1633979	MSMEG_1543	0.0804312955386097	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1634016	MSMEG_1543	-0.00133126405236706	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1634147	MSMEG_1543	0.106049620925034	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1634345	MSMEG_1543	-0.182805552989444	EKDAtc2EKDnoAtc	CDS_Known_medConfi
