nt_pos	gene	log2_ratio	compare	scope
1747936	MSMEG_1652	0.526033647648591	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1756553	MSMEG_1661	0.232637700419598	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1756666	MSMEG_1661	0.162642433299801	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1756730	MSMEG_1661	0.1329278720237	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1756822	MSMEG_1661	0.053444454588023	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1758824	MSMEG_1663	0.276524206131031	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1758828	MSMEG_1663	0.256594764867463	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1773138	MSMEG_1679	-0.234523185907669	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1774601	MSMEG_1682	-0.181489523962249	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1774612	MSMEG_1682	0.052059262850911	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1774630	MSMEG_1682	0.303755535388179	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1774795	MSMEG_1682	0.119232428012901	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1778481	MSMEG_1684	-0.133879722306198	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1870767	MSMEG_1786	-0.793689862621125	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1883958	MSMEG_1807	-0.226342027535028	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1889538	MSMEG_1813	-0.024904099260638	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1898229	MSMEG_1823	-0.0755813769615951	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1898843	MSMEG_1824	-0.590195570143662	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1898878	MSMEG_1824	-0.515498675033795	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1899368	MSMEG_1824	-0.181189034451485	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1899373	MSMEG_1824	-0.0333064315108603	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1899377	MSMEG_1824	-0.00156122847948814	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1899446	MSMEG_1824	-0.0515712142664072	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1899552	MSMEG_1824	0.0103047324201204	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1946076	MSMEG_1870	0.460977575752984	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1946227	MSMEG_1870	0.0887594180479734	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1948554	MSMEG_1871	0.0998356517951998	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1949130	MSMEG_1872	0.427941646729468	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1969855	MSMEG_1890	-0.076940991681037	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2003665	MSMEG_1925	0.106698349384612	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2007369	MSMEG_1929	-0.267563493804195	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2008561	MSMEG_1930	0.154894833769614	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2008680	MSMEG_1930	0.108633591052404	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2009139	MSMEG_1930	-0.0334619764689284	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2009153	MSMEG_1930	0.0482314352121232	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2009195	MSMEG_1930	0.00123591358358106	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2011940	MSMEG_1935	0.199426913665892	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2011948	MSMEG_1935	0.433103227967943	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2012300	MSMEG_1935	-0.445104169619818	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2032535	MSMEG_1954	-0.0512915236471135	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2032652	MSMEG_1954	-0.326772825274955	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2034765	MSMEG_1957	0.109135580830506	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2035152	MSMEG_1957	-0.0868169739167881	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2035253	MSMEG_1957	-0.0480023213659541	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2035853	MSMEG_1957	0.38281529231277	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2094088	MSMEG_2014	0.624031192195262	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2110596	MSMEG_2033	-0.386190825728827	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2110617	MSMEG_2033	-0.325102805582844	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2148079	MSMEG_2071	0.164391336022882	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2152069	MSMEG_2075	-0.0905206919758552	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2156653	MSMEG_2079	0.502918369883266	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2156667	MSMEG_2079	0.516415816031412	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2156830	MSMEG_2079	0.225259012295255	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2157754	MSMEG_2080	0.409815859503105	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2183003	MSMEG_2105	0.4791538245268	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2201874	MSMEG_2124	0.361185223139269	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2304858	MSMEG_2225	0.225921978270206	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2342261	MSMEG_2259	-0.0625336872550905	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2353362	MSMEG_2271	-0.335852018597514	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2429760	VBIMycSme59918_2314	-0.305531946571621	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2431197	MSMEG_2349	0.214275175073827	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2441469	MSMEG_2360	-0.031371855820525	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2445903	MSMEG_2363	0.206113335569925	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2451865	MSMEG_2369	-0.0225299700432819	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2451920	MSMEG_2369	0.020226054493614	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2457972	MSMEG_2375	0.298372950438866	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2472293	MSMEG_2390	0.340690069689995	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2472381	MSMEG_2390	0.303107819704252	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2473207	MSMEG_2391	-0.141254339024861	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2473345	MSMEG_2391	-0.298023102762043	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2474900	MSMEG_2391	0.463424959618764	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2474930	MSMEG_2391	0.609164012458003	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2490045	MSMEG_2408	-0.112621457143355	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2490085	MSMEG_2408	-0.0684957493249608	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2517501	MSMEG_2432	-0.442338664796205	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2592123	MSMEG_2507	-0.188930572339615	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2592139	MSMEG_2507	-0.133172669618265	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2592149	MSMEG_2507	-0.232878935646002	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2592195	MSMEG_2507	-0.304651236382029	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2615648	MSMEG_2528	-0.0277702562474689	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2656569	MSMEG_2573	0.71608049577345	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2675449	MSMEG_2593	0.238393216818956	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2676588	MSMEG_2594	0.104634253622942	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2676621	MSMEG_2594	0.0585381279412196	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2676630	MSMEG_2594	0.0218749519105485	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2691944	MSMEG_2612	-0.189151337656933	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2722569	MSMEG_2641	0.220742016894829	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2764594	MSMEG_2687	0.00220896313546742	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2796459	MSMEG_2728	0.0536332583037195	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2796489	MSMEG_2728	0.460820083435732	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2806541	MSMEG_2737	-0.554597688920587	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2806558	MSMEG_2737	-0.335034938675231	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2816800	MSMEG_2746	0.101544492047081	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2816919	MSMEG_2746	0.306992316637667	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2816932	MSMEG_2746	0.252376417055005	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2826513	MSMEG_2758	0.113621762718215	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2853460	MSMEG_2786	0.603925783538244	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2889304	MSMEG_2826	-0.444938013680841	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2889317	MSMEG_2826	-0.489777993465796	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2889330	MSMEG_2826	-0.349304313613908	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2889631	MSMEG_2826	-0.158338663719839	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2889673	MSMEG_2826	0.0875492968043763	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2889680	MSMEG_2826	0.190964544746226	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2889718	MSMEG_2826	0.186909019352904	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3039006	MSMEG_2973	0.501623151281301	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3039991	MSMEG_2974	0.404982696663006	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3066679	MSMEG_2999	0.299114610006593	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3067492	MSMEG_3000	0.340643188415999	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3105956	MSMEG_3032	0.122445092555382	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3162557	MSMEG_3090	0.13881509069255	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3165724	MSMEG_3092	-0.076715953691753	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3173175	MSMEG_3099	-0.638825092359828	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3175110	MSMEG_3101	0.074800901418844	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3176727	MSMEG_3102	0.0382087538667043	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3177635	MSMEG_3103	0.121854421784587	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3177661	MSMEG_3103	0.0710526945739709	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3187003	MSMEG_3112	0.0719395555051116	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3192294	MSMEG_3117	0.414042981998168	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3203286	MSMEG_3128	0.139304927187351	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3204076	MSMEG_3129	-0.0338181782928007	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3228709	MSMEG_3153	0.554449304258239	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3238951	MSMEG_3163	-0.0524571156106743	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3260750	MSMEG_3184	0.335297831411514	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3264572	MSMEG_3186	-0.42284178434634	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3265058	MSMEG_3186	-0.0924220377441494	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3265061	MSMEG_3186	-0.0601415552083277	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3265155	MSMEG_3186	-0.00844827901400971	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3265223	MSMEG_3186	-0.0756337068732299	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3265493	MSMEG_3186	-0.00541853396252788	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3275976	MSMEG_3197	0.0666894447159384	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3276460	MSMEG_3197	0.0843039576510738	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3294087	MSMEG_3215	-0.051283061132445	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3294128	MSMEG_3215	-0.108685955519387	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3316767	MSMEG_3233	0.0429261814079272	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3360839	MSMEG_3279	-0.234531430248797	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3362184	MSMEG_3280	-0.157814108986631	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3420620	MSMEG_3344	0.00128384988782659	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3420817	MSMEG_3344	-0.203228796266341	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3433806	MSMEG_3360	0.204079794077444	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3433811	MSMEG_3360	0.221407638477002	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3455092	MSMEG_3385	-0.468440844781032	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3519489	MSMEG_3451	0.0218927763592014	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3533498	MSMEG_3465	0.133552857911886	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3533871	MSMEG_3465	0.628593938231837	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3576211	MSMEG_3512	0.256241157712686	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3577060	MSMEG_3513	0.0825572091541233	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3578110	MSMEG_3514	-0.143197865166884	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3592857	MSMEG_3531	0.723779930739537	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3663291	MSMEG_3599	0.503678438550819	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3664323	MSMEG_3601	0.331206893472947	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3664393	MSMEG_3601	0.447648447771318	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3665444	MSMEG_3602	-0.252533398081531	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3665575	MSMEG_3602	0.0197797514713842	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3665584	MSMEG_3602	-0.0116544112262769	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3666621	MSMEG_3602	-0.317396401377789	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3688055	MSMEG_3625	0.0572054909936296	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3710397	MSMEG_3642	0.0844863229899844	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3712522	MSMEG_3646	-0.633953544021919	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3713010	MSMEG_3646	0.118750219577934	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3714458	MSMEG_3649	0.129598378993622	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3715592	MSMEG_3651	-0.17256054053494	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3715623	MSMEG_3651	-0.162780556731804	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3715641	MSMEG_3651	-0.0889297331108956	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3715647	MSMEG_3651	0.0517251283338032	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3715669	MSMEG_3651	0.062976335171866	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3715782	MSMEG_3651	0.235629757881097	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3718536	MSMEG_3654	-0.0861581866638049	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3724654	MSMEG_3657	0.0023110989881005	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3725052	MSMEG_3658	0.133727408591272	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3727768	MSMEG_3662	0.497867923483925	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3727778	MSMEG_3662	0.49145734084479	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3727810	MSMEG_3662	0.492090760920369	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3727817	MSMEG_3662	0.461671760418935	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3727829	MSMEG_3662	0.445123293257776	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3727845	MSMEG_3662	0.380666098630575	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3727860	MSMEG_3662	0.310296824662542	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3728496	MSMEG_3663	0.306047486260773	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3732089	MSMEG_3666	0.451446378681656	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3732823	MSMEG_3667	-0.202791409113642	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3732878	MSMEG_3667	-0.265433313770115	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3733141	MSMEG_3667	0.358284178605377	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3733283	MSMEG_3667	0.606916202119172	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3748765	MSMEG_3683	-0.0849554085828744	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3766487	VBIMycSme59918_3650	-0.704455195777605	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3766823	VBIMycSme59918_3650	-0.100579462459245	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3766864	VBIMycSme59918_3650	-0.165419585454787	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3804258	MSMEG_3739	-0.0456307481018115	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3804363	MSMEG_3739	-0.196162369859875	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3804980	MSMEG_3740	0.311301139387557	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3804995	MSMEG_3740	0.33671477067052	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3805713	MSMEG_3741	0.133617599204857	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3805719	MSMEG_3741	0.325448541760023	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3805990	MSMEG_3741	0.127359837605	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3806514	MSMEG_3742	0.249213370609237	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3810708	MSMEG_3746	-0.115041499427439	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3811077	MSMEG_3746	0.0930641053691947	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3817057	MSMEG_3751	0.704009626455493	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3817796	MSMEG_3752	0.0164208698799224	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3818703	MSMEG_3753	-0.1087913487078	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3826800	MSMEG_3758	0.287232585181998	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3831405	MSMEG_3767	-0.913801994283422	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3837227	MSMEG_3769	-0.278920549973363	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3837261	MSMEG_3769	-0.283726000302478	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3840687	MSMEG_3773	0.0746156953925008	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3840919	MSMEG_3773	0.144970192655783	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3843158	MSMEG_3775	0.135594610813805	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3843194	MSMEG_3775	0.122679295683118	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3843773	MSMEG_3775	0.255906491198196	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3844108	MSMEG_3776	0.00141542298314206	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3846328	MSMEG_3777	-0.408330728198745	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3846471	MSMEG_3777	-0.0637073138112987	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3846479	MSMEG_3777	0.0175416629968976	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3846530	MSMEG_3777	0.221147751781984	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3846895	MSMEG_3777	0.331342563536517	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3847566	MSMEG_3777	0.312890205279442	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3847796	MSMEG_3778	-0.000742037658656849	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3848093	MSMEG_3778	-0.244753227823622	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3848129	MSMEG_3778	0.19621369860851	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3848184	MSMEG_3778	0.490749020962443	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3848423	MSMEG_3778	-0.153108714915032	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3853474	MSMEG_3784	-0.115774370764975	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3853514	MSMEG_3784	-0.109675117623976	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3853544	MSMEG_3784	-0.0878165717550224	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3853552	MSMEG_3784	-0.012704654483228	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3853741	MSMEG_3784	0.0218300002157918	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3861496	MSMEG_3792	0.0164878713207139	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3878525	MSMEG_3808	-0.626264627590917	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3879010	MSMEG_3808	-0.416975184524576	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3879406	MSMEG_3808	0.164970885658288	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3879680	MSMEG_3808	0.289675680706502	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3879781	MSMEG_3808	0.25376099998684	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3880240	MSMEG_3808	0.543784590439889	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3885795	MSMEG_3816	0.000676050612619781	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3885816	MSMEG_3816	0.123684591985523	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3885819	MSMEG_3816	0.173053735379402	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3886379	MSMEG_3816	-0.170057963288784	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3886458	MSMEG_3816	-0.0653968027885125	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3887248	MSMEG_3816	0.908779868032677	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3904070	MSMEG_3833	-0.221988155179575	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3909822	MSMEG_3839	0.122618418790418	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3911280	MSMEG_3839	0.311933125796659	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3929928	MSMEG_3859	0.383253959481729	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3930636	MSMEG_3860	0.158633361010129	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3930833	MSMEG_3860	-0.209359775522536	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3932203	MSMEG_3860	0.601454062433949	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3932222	MSMEG_3860	0.695602162239183	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3932230	MSMEG_3860	0.696567190851788	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3932243	MSMEG_3860	0.676564568597478	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3932294	MSMEG_3860	0.431068319168625	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3932320	MSMEG_3860	0.324765401517999	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3932355	MSMEG_3861	0.20466972808621	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3932729	MSMEG_3861	0.178647378927652	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3932738	MSMEG_3861	0.14639095851055	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3935650	MSMEG_3864	-0.125672671878551	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3936735	MSMEG_3864	0.0878684447518882	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3937932	MSMEG_3864	0.730361094715517	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3949849	MSMEG_3877	0.150157927159043	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3958115	MSMEG_3885	0.116945769395055	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3958138	MSMEG_3885	0.223229288904279	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3958346	MSMEG_3885	0.557145651519838	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3961656	VBIMycSme59918_3828	0.152345071623567	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3961745	VBIMycSme59918_3829	0.912596759149457	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3961763	VBIMycSme59918_3829	0.957388154484247	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3961771	VBIMycSme59918_3829	0.982831426851375	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3961828	VBIMycSme59918_3829	1.14867278378045	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3963007	MSMEG_3890	0.0620578391209265	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3967703	MSMEG_3895	-0.0521999832376311	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3968514	MSMEG_3897	-0.199524914710093	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3969250	MSMEG_3897	0.131886176012894	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3969753	MSMEG_3897	-0.0967575106757891	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3971102	MSMEG_3899	0.0150711279090679	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3971422	MSMEG_3900	0.148728129892991	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3977640	MSMEG_3906	-0.112131111260042	EKDAtc2EKDnoAtc	CDS_Known_highConfi
4049108	MSMEG_3980	0.0565948449345062	EKDAtc2EKDnoAtc	CDS_Known_highConfi
4117031	MSMEG_4044	0.533709214685528	EKDAtc2EKDnoAtc	CDS_Known_highConfi
4159312	MSMEG_4083	0.0590171239565559	EKDAtc2EKDnoAtc	CDS_Known_highConfi
4161464	MSMEG_4085	0.389154882675574	EKDAtc2EKDnoAtc	CDS_Known_highConfi
4162441	MSMEG_4086	-0.259427059539378	EKDAtc2EKDnoAtc	CDS_Known_highConfi
4162447	MSMEG_4086	-0.329740108008516	EKDAtc2EKDnoAtc	CDS_Known_highConfi
4162456	MSMEG_4086	-0.298426080926364	EKDAtc2EKDnoAtc	CDS_Known_highConfi
