nt_pos	gene	log2_ratio	compare	scope
1049321	MSMEG_0975	-1.23025678593005	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1050983	MSMEG_0978	-0.296677304139125	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1051039	MSMEG_0978	-0.441104628928081	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1061296	MSMEG_0989	-0.0398224095009888	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1061300	MSMEG_0989	-0.0675494527853374	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1061303	MSMEG_0989	-0.0738335548831465	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1061313	MSMEG_0989	-0.069603073440411	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1131912	MSMEG_1064	0.0120149095677372	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1132392	MSMEG_1066	-0.0235510749819235	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1141446	MSMEG_1076	-0.363509146404516	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1170824	MSMEG_1106	0.118775659251173	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1172165	MSMEG_1108	0.268434864218927	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1173363	MSMEG_1109	0.0381811542504853	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1173760	MSMEG_1109	-0.286993514304504	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1173968	MSMEG_1109	-0.748263346050434	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1184067	MSMEG_1118	0.616282014123519	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1195748	MSMEG_1133	0.0256539210793914	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1208713	MSMEG_1146	-0.0890274842443805	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1210182	MSMEG_1147	0.496543381953417	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1236158	MSMEG_1176	-0.0544526040931161	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1236505	MSMEG_1176	-0.0548773399906537	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1239726	MSMEG_1179	-0.138306773397792	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1281003	MSMEG_1211	0.0236409629291607	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1281476	MSMEG_1211	-0.166807696839114	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1281640	MSMEG_1211	-0.308865551379112	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1281683	MSMEG_1211	-0.0927086451313287	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1309958	MSMEG_1238	0.55319222367406	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1309967	MSMEG_1238	-0.0642584233078744	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1312767	MSMEG_1240	-0.189542598068023	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1317903	MSMEG_1244	0.438205750026212	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1320081	MSMEG_1244	-0.360643092401528	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1320101	MSMEG_1244	-0.374971491621304	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1320169	MSMEG_1244	-0.309390435259115	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1322326	MSMEG_1246	0.112471430404328	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1324529	MSMEG_1248	0.222294896939494	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1328329	MSMEG_1252	0.222611800257144	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1331699	MSMEG_1252	0.392724398484286	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1331749	MSMEG_1252	0.297688200141393	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1331753	MSMEG_1252	0.364623865832948	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1332162	MSMEG_1252	-0.240116663874154	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1337152	MSMEG_1253	0.236945722625647	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1339727	MSMEG_1254	-0.0390423725909516	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1341125	MSMEG_1254	-0.307073850657949	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1350275	MSMEG_1261	0.191324997931324	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1351058	MSMEG_1261	-0.106838458609548	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1351064	MSMEG_1261	-0.205130618930266	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1369899	MSMEG_1281	-0.0313880205352889	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1389224	MSMEG_1296	-0.142846125025536	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1419065	MSMEG_1322	-0.198191542101277	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1436749	MSMEG_1340	0.165875961495958	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1436756	MSMEG_1340	0.112986476841747	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1437237	MSMEG_1341	-0.0923588570744907	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1439351	MSMEG_1345	0.342518560338663	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1439371	MSMEG_1345	0.398905461894431	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1439392	MSMEG_1345	0.395965199453523	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1439413	MSMEG_1345	0.35560867834289	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1459107	MSMEG_1364	0.0296166367499081	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1459120	MSMEG_1364	0.0233721707762763	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1460138	MSMEG_1366	-0.389297972965142	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1460814	MSMEG_1366	0.594384458968735	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1463608	MSMEG_1367	0.0476852351797842	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1485459	MSMEG_1383	-0.0555689275643873	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1485618	MSMEG_1383	-0.123319542815134	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1485689	MSMEG_1383	-0.141129100576261	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1498581	MSMEG_1398	0.0288737997748811	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1498958	MSMEG_1399	0.0654495783794164	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1499019	MSMEG_1399	0.0421909391562332	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1501113	VBIMycSme59918_1383	-0.237702059433212	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1501245	VBIMycSme59918_1383	-0.208820481784087	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1503443	MSMEG_1402	-0.0129063824486591	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1522930	MSMEG_1421	-0.100731069497617	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1522935	MSMEG_1421	-0.0768023426105883	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1524769	MSMEG_1424	0.235324687391223	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1524994	MSMEG_1424	-0.0627636749186922	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1525034	MSMEG_1424	-0.14488532794766	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1528046	MSMEG_1428	-0.267604223862511	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1528595	MSMEG_1428	0.0871171596146725	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1528940	MSMEG_1428	0.0969775910526688	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1535855	MSMEG_1432	0.201968778459423	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1538752	MSMEG_1437	0.0463346123045263	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1538875	MSMEG_1437	0.0527784756842277	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1540158	MSMEG_1440	-0.0111458874324384	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1540691	MSMEG_1441	0.0460095916657074	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1540697	MSMEG_1441	0.0489878065725371	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1540719	MSMEG_1441	0.0468991460119381	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1540730	MSMEG_1441	0.0485241172712328	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1540739	MSMEG_1441	0.0524594623270753	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1540774	MSMEG_1441	0.0856887087923461	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1541425	MSMEG_1442	0.12840851152426	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1541635	MSMEG_1442	0.15333021148507	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1562280	MSMEG_1465	-0.137850886335301	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1564221	MSMEG_1470	0.12235146147083	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1564314	MSMEG_1470	0.062031672455015	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1567603	MSMEG_1476	-0.159801998145713	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1567622	MSMEG_1476	-0.128210016777908	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1567626	MSMEG_1476	-0.129062904477266	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1568281	MSMEG_1476	-0.317030957538764	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1576287	MSMEG_1483	-0.0368690593781555	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1578014	MSMEG_1485	0.0635801779383028	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1613583	MSMEG_1523	0.156284201832767	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1613590	MSMEG_1523	0.16354797751785	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1613610	MSMEG_1523	0.164686557268105	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1613614	MSMEG_1523	0.169274568433251	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1613619	MSMEG_1523	0.173258114416869	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1614765	MSMEG_1524	0.37880838725123	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1614768	MSMEG_1524	0.409901368160746	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1632496	MSMEG_1542	0.232425520937134	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1633940	MSMEG_1543	0.0423822260017268	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1633990	MSMEG_1543	0.0884704009111868	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1634150	MSMEG_1543	0.046988266374496	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1634180	MSMEG_1543	-0.100436630562908	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1634276	MSMEG_1543	-0.161935311243402	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1634331	MSMEG_1543	-0.229158782803754	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1634754	MSMEG_1543	0.189482362277352	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1635016	MSMEG_1544	-0.334725083283549	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1635031	MSMEG_1544	-0.165045761110824	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1636620	MSMEG_1546	0.113322939684761	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1636669	MSMEG_1546	0.15835674048198	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1636675	MSMEG_1546	0.139086393751173	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1636728	MSMEG_1547	0.289221759271497	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1636736	MSMEG_1547	0.230385111283351	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1636749	MSMEG_1547	0.175029443616404	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1636823	MSMEG_1547	-0.147008386098329	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1636969	MSMEG_1547	0.0402279093080531	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1637090	MSMEG_1547	-0.157901976056648	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1637110	MSMEG_1547	-0.0618955122086729	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1637827	MSMEG_1547	0.321650772836175	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1638121	MSMEG_1547	-0.0231959259547826	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1638264	MSMEG_1547	0.265718004887305	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1638279	MSMEG_1547	0.19271901583253	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1638322	MSMEG_1547	0.0406290558634223	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1638563	MSMEG_1548	-0.111897805727109	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1638801	MSMEG_1548	0.114266027556173	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1638942	MSMEG_1548	0.14649312982893	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1639025	MSMEG_1548	0.192887895495462	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1639069	VBIMycSme59918_1534	0.195692153442757	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1639103	VBIMycSme59918_1534	0.227653012000719	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1642168	MSMEG_1552	-0.493097031940624	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1642870	MSMEG_1552	0.742626290985167	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1643516	MSMEG_1553	-0.253495139877131	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1647679	MSMEG_1558	-0.466609080997899	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1647783	MSMEG_1558	-0.143682523141669	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1647790	MSMEG_1558	-0.123488532718927	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1648526	MSMEG_1559	0.52910771754016	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1648581	MSMEG_1559	0.204134465758196	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1648820	MSMEG_1559	-0.386033706192978	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1649309	MSMEG_1559	-0.0995483352536311	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1649312	MSMEG_1559	-0.144049764981732	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1658267	MSMEG_1568	0.331419518936	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1658599	MSMEG_1568	-0.269968229563055	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1659234	MSMEG_1568	-0.451114518466321	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1659701	MSMEG_1570	0.450131962847398	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1664206	MSMEG_1573	0.184066850384162	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1664213	MSMEG_1573	-0.026872797671693	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1664216	MSMEG_1573	-0.0595667988437358	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1664219	MSMEG_1573	-0.141584895065621	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1667843	MSMEG_1576	0.435386269889525	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1669101	MSMEG_1579	-0.274318300742521	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1680870	MSMEG_1592	-0.390715407712727	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1681687	MSMEG_1594	0.304600500178515	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1686728	MSMEG_1600	-0.282102553092321	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1686779	MSMEG_1600	-0.495858744701378	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1688489	MSMEG_1602	0.169264867980079	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1688821	MSMEG_1602	-0.212749499095715	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1689757	MSMEG_1603	-0.186173653829658	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1698424	MSMEG_1610	0.414144844575127	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1698515	MSMEG_1610	0.405505768630036	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1698980	MSMEG_1610	-0.285944175950616	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1699388	MSMEG_1610	-0.162670624326142	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1731425	MSMEG_1637	0.11269414341326	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1731522	MSMEG_1637	-0.255287627960704	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1731595	MSMEG_1637	0.453865593154731	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1732476	MSMEG_1639	-0.243451986675562	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1733597	MSMEG_1641	1.30067366807717	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1743236	MSMEG_1648	0.229418287992718	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1752284	MSMEG_1656	0.23431345364729	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1752560	MSMEG_1656	-0.259797180047812	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1753190	MSMEG_1657	-0.0134787541406075	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1795288	MSMEG_1702	0.503387363986019	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1796182	MSMEG_1702	-0.425591046712169	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1835739	MSMEG_1742	0.287860435547941	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1836145	MSMEG_1743	0.214180264438613	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1879324	MSMEG_1799	0.0917479062756981	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1881993	MSMEG_1804	0.0116069829268423	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1897863	MSMEG_1822	0.144718673641492	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1902953	VBIMycSme59918_1809	0.116377125703402	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1903058	VBIMycSme59918_1809	-0.100527980581756	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1907823	MSMEG_1833	-0.347256977662931	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1908961	MSMEG_1834	0.438948919062109	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1908970	MSMEG_1834	0.509220956467231	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1909096	MSMEG_1834	0.422011517307667	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1910015	MSMEG_1835	-0.372271421104011	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1910881	MSMEG_1836	-0.195116264755572	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1916764	MSMEG_1842	-0.0248458530701716	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1931779	MSMEG_1854	0.257039184737737	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1931909	MSMEG_1854	-0.0250270406744213	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1932018	MSMEG_1854	0.0206247656952907	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1956646	MSMEG_1881	0.300986775994095	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1958635	MSMEG_1881	-0.0975410858253464	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1961298	MSMEG_1882	-0.341140815941281	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1961424	MSMEG_1882	-0.531133264488984	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1964005	MSMEG_1885	-0.389951997162988	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1994916	MSMEG_1910	0.271850905427619	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1995024	MSMEG_1910	-0.451971736686088	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1997439	MSMEG_1914	-0.0268136613774768	EKDAtc2EKDnoAtc	CDS_Known_highConfi
1999402	MSMEG_1918	0.207496102641412	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2005756	MSMEG_1927	-0.181021649282391	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2005811	MSMEG_1927	-0.416678433900431	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2005883	MSMEG_1927	-0.44581745782411	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2013108	MSMEG_1936	0.0678578453842936	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2013129	MSMEG_1936	0.0781719910192317	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2013686	MSMEG_1936	-0.152087722499775	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2019617	MSMEG_1941	-0.144398947487526	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2022783	MSMEG_1943	0.419307888553962	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2025376	MSMEG_1945	0.135013909060359	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2025426	MSMEG_1945	0.0384494073389912	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2026489	MSMEG_1946	0.26508483809957	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2029175	MSMEG_1952	0.621524679498283	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2031986	MSMEG_1953	0.233975974052686	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2039373	MSMEG_1959	0.247304110818998	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2050722	MSMEG_1969	0.245986366758047	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2123500	MSMEG_2045	0.168204241308663	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2123961	MSMEG_2045	-0.0624376973717619	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2124001	MSMEG_2045	-0.0986575646575071	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2125806	MSMEG_2048	-0.108139664073581	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2156391	MSMEG_2078	0.475278737685037	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2163848	MSMEG_2086	0.0892488459541613	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2164191	MSMEG_2086	-0.228896853946221	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2165145	MSMEG_2087	0.255022077559474	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2165423	MSMEG_2088	0.299560529666956	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2165494	MSMEG_2088	0.0269111100217349	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2166494	MSMEG_2090	0.34011443859604	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2167367	MSMEG_2090	0.029917305724072	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2167622	MSMEG_2091	0.0534148537315741	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2183539	MSMEG_2107	0.317145017480855	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2183658	MSMEG_2107	0.00252340212415033	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2183671	MSMEG_2107	0.0947634844450986	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2183691	MSMEG_2107	0.231619264363713	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2183820	MSMEG_2107	-0.022007419885578	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2183831	MSMEG_2107	-0.00707158868710047	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2188554	MSMEG_2110	-0.125244413187601	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2188875	MSMEG_2111	0.0912130417284927	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2239834	MSMEG_2163	-0.043215542430317	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2240414	MSMEG_2164	-0.326533093863146	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2252537	MSMEG_2174	0.177301261316438	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2282025	MSMEG_2202	-0.227228290839822	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2282101	MSMEG_2202	-0.100603560183771	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2282127	MSMEG_2202	-0.182990760710943	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2282135	MSMEG_2202	-0.178234664466743	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2282139	MSMEG_2202	-0.207832227208055	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2288348	MSMEG_2207	0.151464617831408	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2347650	MSMEG_2263	-0.294796569091409	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2354537	MSMEG_2273	0.127233323797774	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2356390	MSMEG_2273	-1.17079289573234	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2356401	MSMEG_2273	-1.11888051637436	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2363776	MSMEG_2280	-0.292819770300895	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2364007	MSMEG_2280	-0.187420984688682	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2364734	MSMEG_2280	0.042142489505524	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2433002	MSMEG_2351	0.0347004595931923	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2433210	MSMEG_2351	0.155748220341844	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2433215	MSMEG_2351	0.159669839775144	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2433296	MSMEG_2351	0.207243665589531	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2433310	MSMEG_2351	0.199186441996471	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2433322	MSMEG_2351	0.197097151586458	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2433337	MSMEG_2351	0.212123541845732	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2437996	MSMEG_2357	-0.0680774209766303	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2438168	MSMEG_2357	-0.261409126635913	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2438380	MSMEG_2357	0.170698932308395	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2444754	MSMEG_2362	0.0169907749855304	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2447548	MSMEG_2365	-0.0107071535361979	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2447563	MSMEG_2365	-0.0317434211994646	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2447615	MSMEG_2365	-0.0934710808850854	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2447647	MSMEG_2365	-0.196184168188232	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2447657	MSMEG_2365	-0.233661744374158	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2447660	MSMEG_2365	-0.248334691017062	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2447681	MSMEG_2365	-0.327006473286879	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2447689	MSMEG_2365	-0.308440742661408	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2447696	MSMEG_2365	-0.277231109413581	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2447711	MSMEG_2365	-0.301013072023724	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2447731	MSMEG_2365	-0.374571306121904	EKDAtc2EKDnoAtc	CDS_Known_highConfi
