nt_pos	gene	log2_ratio	compare	scope
943926	MSMEG_0861	-0.219552920661927	EKDAtc2EKDnoAtc	CDS_Known_medConfi
944186	MSMEG_0861	-0.157471424812849	EKDAtc2EKDnoAtc	CDS_Known_medConfi
945077	MSMEG_0862	0.0420538395457086	EKDAtc2EKDnoAtc	CDS_Known_medConfi
945857	MSMEG_0863	0.139828569911805	EKDAtc2EKDnoAtc	CDS_Known_medConfi
949764	MSMEG_0866	-0.6825813817778	EKDAtc2EKDnoAtc	CDS_Known_medConfi
950440	MSMEG_0866	0.224749276991592	EKDAtc2EKDnoAtc	CDS_Known_medConfi
950462	MSMEG_0866	0.235448095504798	EKDAtc2EKDnoAtc	CDS_Known_medConfi
950511	MSMEG_0866	0.200956887202188	EKDAtc2EKDnoAtc	CDS_Known_medConfi
950604	MSMEG_0866	0.00976883177939518	EKDAtc2EKDnoAtc	CDS_Known_medConfi
950944	MSMEG_0866	0.0645328376299147	EKDAtc2EKDnoAtc	CDS_Known_medConfi
971429	MSMEG_0886	-0.975306813230395	EKDAtc2EKDnoAtc	CDS_Known_medConfi
992406	MSMEG_0906	-0.133851229232935	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1001120	MSMEG_0916	0.195093595612939	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1005944	MSMEG_0923	-0.234986783681668	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1005967	MSMEG_0923	-0.290679878799031	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1006219	MSMEG_0923	0.338979240408748	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1006259	MSMEG_0923	0.313708442291941	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1006393	MSMEG_0924	-0.0411203576687258	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1006458	MSMEG_0924	0.036678411875983	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1006725	MSMEG_0924	0.0187732447172646	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1006739	MSMEG_0924	0.126824708975814	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1007152	MSMEG_0924	0.0588259579823286	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1018732	MSMEG_0938	-0.376959219701071	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1049696	MSMEG_0976	-0.073892374786452	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1059513	MSMEG_0986	0.0160584423751987	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1059544	MSMEG_0986	0.134656016286804	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1059551	MSMEG_0986	0.155723672893813	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1252279	MSMEG_1188	-0.539229834826569	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1252406	MSMEG_1188	-0.832003863027237	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1252471	MSMEG_1188	-0.109966608122402	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1253051	MSMEG_1188	0.587974533140258	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1261381	MSMEG_1194	0.145141597304174	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1261384	MSMEG_1194	0.187159273968949	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1287056	MSMEG_1217	-0.582782758096467	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1291920	MSMEG_1222	-0.294995885792412	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1348802	MSMEG_1260	-0.292187938533468	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1349097	MSMEG_1260	-0.321287131326337	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1349257	MSMEG_1260	-0.302390151662938	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1349265	MSMEG_1260	-0.224983588131305	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1355600	MSMEG_1265	0.327101509306532	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1355619	MSMEG_1265	0.362159887540398	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1397515	MSMEG_1305	-0.141150465053434	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1411762	MSMEG_1316	-0.316804360852655	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1412378	MSMEG_1316	0.919928625228609	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1426506	MSMEG_1328	0.337962944135374	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1445988	MSMEG_1353	-0.068830193651323	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1446014	MSMEG_1353	-0.0127498772473775	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1446036	MSMEG_1353	0.0366105026046291	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1446042	MSMEG_1353	0.101224321101403	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1446054	MSMEG_1353	0.115609748085561	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1446084	MSMEG_1353	0.223048448331932	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1446133	MSMEG_1353	0.142797166996977	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1446183	MSMEG_1353	0.136254004758125	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1446354	MSMEG_1353	-0.276615840137306	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1446549	MSMEG_1353	-0.0678377482628053	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1447115	MSMEG_1353	0.327809360355712	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1447241	MSMEG_1353	-0.0297891075015096	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1469279	MSMEG_1369	-0.26350354774289	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1469331	MSMEG_1369	0.722995476856602	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1495293	MSMEG_1393	-0.0794566022682456	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1495302	MSMEG_1393	-0.0146471395423986	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1495500	MSMEG_1393	-0.0288217931991126	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1587696	MSMEG_1496	1.66519493642733	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1587832	MSMEG_1496	1.71346709367261	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1587835	MSMEG_1496	1.70013760717269	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1587874	MSMEG_1496	1.62500260979411	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1588542	MSMEG_1497	-0.943307708158164	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1588615	MSMEG_1497	-0.113888519178659	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1588619	MSMEG_1497	0.0451075968875649	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1588625	MSMEG_1497	0.425863296434859	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1602480	MSMEG_1510	0.190520481824957	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1603445	MSMEG_1512	0.0695204399169101	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1603673	MSMEG_1512	0.128579597084316	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1604929	MSMEG_1514	1.31700404553897	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1606022	MSMEG_1515	-0.192713066365241	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1606423	MSMEG_1515	0.0634850611311286	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1606510	MSMEG_1515	0.210117342004429	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1606606	MSMEG_1515	0.109821593915187	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1606842	MSMEG_1515	0.0333073440544897	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1607433	MSMEG_1516	-0.0152214395391813	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1607893	MSMEG_1516	0.124540485953311	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1607941	MSMEG_1516	0.0728330004838951	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1607944	MSMEG_1516	0.0803807901009824	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1607950	MSMEG_1516	0.1328127188308	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1608267	MSMEG_1516	-0.399641028697409	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1608681	MSMEG_1516	0.211220569572901	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1609573	MSMEG_1517	-0.354181680624283	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1655979	MSMEG_1566	-0.0387915359091266	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1656833	MSMEG_1567	0.0536221834659108	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1657053	MSMEG_1567	0.242288464868826	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1706923	MSMEG_1617	1.22108468248478	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1712106	MSMEG_1621	0.259713970465494	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1719387	MSMEG_1629	-0.496929981528953	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1719402	MSMEG_1629	0.0747572869892182	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1719405	MSMEG_1629	0.115259339688977	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1719411	MSMEG_1629	0.117171940968486	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1719417	MSMEG_1629	0.198055272234588	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1719683	MSMEG_1629	0.0704889805414236	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1719938	MSMEG_1629	0.140775559117182	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1726122	MSMEG_1632	0.0136622068744161	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1735010	MSMEG_1642	-0.655390732261265	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1735372	MSMEG_1642	-0.258772448557083	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1735536	MSMEG_1642	-0.375507097538137	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1735650	MSMEG_1642	-0.503478587785717	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1735653	MSMEG_1642	-0.460112712719849	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1735861	MSMEG_1642	-0.223087935314451	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1736169	MSMEG_1642	0.0759339702698197	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1736223	MSMEG_1642	-0.0896909736150195	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1745951	MSMEG_1651	-0.0691294628544454	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1745983	MSMEG_1651	0.067370162376046	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1745999	MSMEG_1651	0.11498014738765	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1746042	MSMEG_1651	0.0914119265140222	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1746056	MSMEG_1651	0.122701614975547	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1746065	MSMEG_1651	0.117523167020592	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1746068	MSMEG_1651	0.133498210450117	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1746083	MSMEG_1651	0.173539730291729	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1746093	MSMEG_1651	0.191771804483071	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1746128	MSMEG_1651	0.335649211237265	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1746367	MSMEG_1651	0.110007525600291	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1746380	MSMEG_1651	0.0778918376525918	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1746383	MSMEG_1651	0.0751349048796158	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1746419	MSMEG_1651	-0.0262599303944715	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1746422	MSMEG_1651	-0.0381263866211565	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1746481	MSMEG_1651	-0.00146248004732704	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1746758	MSMEG_1652	-0.077950601726276	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1746820	MSMEG_1652	-0.145604124244513	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1746823	MSMEG_1652	-0.131275192330589	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1747062	MSMEG_1652	-0.00061740996181754	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1747108	MSMEG_1652	-0.932254556162237	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1747633	MSMEG_1652	0.650395661370928	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1747666	MSMEG_1652	0.62763885643905	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1747673	MSMEG_1652	0.647408777171676	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1747711	MSMEG_1652	0.609186680222973	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1747747	MSMEG_1652	0.558697967779408	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1747753	MSMEG_1652	0.558919055712609	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1747964	MSMEG_1652	0.504761710875262	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1748058	MSMEG_1652	0.530344507497018	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1756472	MSMEG_1661	0.119181078714719	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1756538	MSMEG_1661	0.129015748490161	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1756590	MSMEG_1661	0.154659238898444	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1756633	MSMEG_1661	0.100132624186321	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1756700	MSMEG_1661	0.214317648115676	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1757624	MSMEG_1662	-0.178842404065702	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1757713	MSMEG_1662	-0.284933431778295	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1758435	MSMEG_1662	-0.162735610016093	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1758811	MSMEG_1663	0.214673740423343	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1758874	MSMEG_1663	0.488677431756831	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1758887	MSMEG_1663	0.462153450200389	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1758917	MSMEG_1663	0.371294173362023	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1758988	MSMEG_1663	0.463393827831329	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1773107	MSMEG_1679	-0.0624776348176126	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1773134	MSMEG_1679	-0.235193979805166	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1773144	MSMEG_1679	-0.255846431978378	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1773154	MSMEG_1679	-0.233678189943401	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1773174	MSMEG_1679	-0.132429234692704	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1774585	MSMEG_1682	-0.243988452470573	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1774589	MSMEG_1682	-0.235102706781164	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1774597	MSMEG_1682	-0.181036940946571	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1774606	MSMEG_1682	-0.138152546257848	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1774609	MSMEG_1682	-0.114301919706673	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1774672	MSMEG_1682	0.179131015845799	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1777787	MSMEG_1684	-0.308239270372711	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1802034	MSMEG_1707	0.348681339405561	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1802606	MSMEG_1708	0.201430485610871	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1827331	MSMEG_1734	0.000888850882127222	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1847937	MSMEG_1757	0.109507236966451	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1870759	MSMEG_1786	-0.723833103836596	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1883690	MSMEG_1807	0.197823663137573	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1886896	MSMEG_1809	0.0744337349308093	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1890117	MSMEG_1813	-0.068730131609285	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1899458	MSMEG_1824	-0.0563738265443122	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1899505	MSMEG_1824	-0.138366268776657	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1899509	MSMEG_1824	-0.202810371346572	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1899515	MSMEG_1824	-0.207168735502389	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1899585	MSMEG_1824	0.0962567589714972	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1948995	MSMEG_1872	0.26777527190838	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1949037	MSMEG_1872	0.107279064635211	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1949121	MSMEG_1872	0.473519841328542	EKDAtc2EKDnoAtc	CDS_Known_medConfi
1970301	MSMEG_1890	0.379120054629193	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2000704	MSMEG_1920	0.0361270844990219	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2003487	MSMEG_1925	-0.293854957918998	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2007277	MSMEG_1929	0.233247173633462	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2007979	MSMEG_1930	0.033852931530399	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2008093	MSMEG_1930	0.0531848262935034	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2008216	MSMEG_1930	-0.126718777238884	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2008277	MSMEG_1930	-0.447619419776441	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2008491	MSMEG_1930	0.244327118126044	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2008500	MSMEG_1930	0.317576889728031	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2008570	MSMEG_1930	0.118639364529784	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2008637	MSMEG_1930	0.0780265840862237	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2008854	MSMEG_1930	0.111788185046176	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2008968	MSMEG_1930	0.0110279035697277	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2010654	MSMEG_1932	-0.422102308613013	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2032525	MSMEG_1954	-0.0659214981101456	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2032613	MSMEG_1954	-0.298065603103149	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2035022	MSMEG_1957	0.0692015265709814	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2035194	MSMEG_1957	-0.0318050304568374	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2035607	MSMEG_1957	0.000919633951014569	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2035802	MSMEG_1957	0.364003000838626	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2035817	MSMEG_1957	0.340755285122076	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2035823	MSMEG_1957	0.34489228755814	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2094023	MSMEG_2014	0.572012845211188	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2114537	MSMEG_2035	0.255892203258974	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2120898	MSMEG_2042	0.266090760139191	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2148113	MSMEG_2071	0.0657702678392736	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2148181	MSMEG_2071	-0.0412836811712796	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2152328	MSMEG_2075	-0.207019676700784	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2156623	MSMEG_2079	0.441606668592857	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2156650	MSMEG_2079	0.470382827791406	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2156761	MSMEG_2079	0.344428481722995	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2156805	MSMEG_2079	0.292951286914241	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2157415	MSMEG_2079	-0.416147480698068	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2159204	MSMEG_2081	-0.206340662516924	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2159294	MSMEG_2081	-0.0990294517897188	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2161083	MSMEG_2083	-0.00776047710198721	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2161963	VBIMycSme59918_2061	0.157214890020093	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2200235	MSMEG_2122	0.100449796115891	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2200326	MSMEG_2122	-0.202179260202378	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2201822	MSMEG_2123	0.21019147325799	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2214250	MSMEG_2140	-0.350576048122445	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2214349	MSMEG_2140	0.00783944661933893	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2216060	MSMEG_2143	0.26521348627447	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2216068	MSMEG_2143	0.310319126541414	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2228605	MSMEG_2153	0.574911282465544	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2273104	MSMEG_2195	-0.537965442419349	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2278912	MSMEG_2198	0.281378495452781	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2341235	MSMEG_2259	-0.353985865278329	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2341709	MSMEG_2259	-0.11414269020555	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2342468	MSMEG_2259	0.226189886819436	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2353194	MSMEG_2271	-0.417355392666115	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2353316	MSMEG_2271	-0.56935182755754	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2353371	MSMEG_2271	-0.327539581340369	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2430771	MSMEG_2349	-0.187571364341025	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2432310	MSMEG_2350	-0.168107336535955	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2441899	MSMEG_2360	0.211249299146474	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2442751	MSMEG_2361	-0.038421162120946	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2451820	MSMEG_2369	-0.106415954467364	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2452331	MSMEG_2369	0.354837261411229	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2457832	MSMEG_2375	0.0492987311023121	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2472413	MSMEG_2390	0.0683179608342689	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2472460	MSMEG_2390	0.0134005679519989	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2473106	MSMEG_2390	-0.180070656390153	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2473147	MSMEG_2391	-0.149128985891634	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2473223	MSMEG_2391	-0.228464824329904	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2473237	MSMEG_2391	-0.265413419491123	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2473402	MSMEG_2391	-0.266614441977305	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2473417	MSMEG_2391	-0.280546544130634	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2474821	MSMEG_2391	-0.0177059758915419	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2501535	MSMEG_2420	0.0864788672680464	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2501712	MSMEG_2420	-0.103798453019782	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2501875	MSMEG_2420	-0.023972532924664	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2502043	MSMEG_2420	0.278574051745853	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2528383	MSMEG_2447	-0.927794064282918	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2592079	MSMEG_2507	-0.582165276445102	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2592084	MSMEG_2507	-0.472074553364309	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2592117	MSMEG_2507	-0.258472922235194	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2592229	MSMEG_2507	0.0717878915930692	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2592386	MSMEG_2507	0.297031532813643	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2615744	MSMEG_2528	0.102727263185855	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2617683	MSMEG_2531	-0.209013333746814	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2617708	MSMEG_2531	-0.33475272337013	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2636968	MSMEG_2552	-0.286049115528104	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2676643	MSMEG_2594	0.0823464498672865	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2691893	MSMEG_2612	-0.468698651901669	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2795799	MSMEG_2727	0.24921663841905	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2796014	MSMEG_2727	-0.375805430553405	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2796485	MSMEG_2728	0.399159433954492	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2799839	MSMEG_2731	-0.194354960445172	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2799947	MSMEG_2731	-0.119635773489484	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2800182	MSMEG_2731	-0.0991440056501393	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2807808	MSMEG_2738	-0.900788081577052	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2809080	MSMEG_2738	0.135107484243133	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2815766	VBIMycSme59918_2712	-0.0948822011179156	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2816868	MSMEG_2746	0.249922600436254	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2816969	MSMEG_2746	0.255366593927401	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2824847	MSMEG_2755	-0.343408365651504	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2826677	MSMEG_2758	-0.24287300379769	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2827297	MSMEG_2758	-0.157241790206548	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2827379	MSMEG_2758	-0.0296765417778038	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2827483	MSMEG_2758	0.148695449651084	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2829903	MSMEG_2761	0.216698436911363	EKDAtc2EKDnoAtc	CDS_Known_medConfi
